X    Y    Z
1.2724559607e-01   1.1513046524e-03   8.0214256300e-01
7.6691634313e-02   -3.0336922057e-02   7.5140625289e-01
3.6569555969e-03   -7.8112880435e-02   6.6807657214e-01
-5.4028059265e-02   -1.2161891697e-01   5.9448460908e-01
-1.0460815641e-01   -1.6802091389e-01   5.3001927260e-01
-1.5554812565e-01   -2.2397912667e-01   4.7422472490e-01
-2.1395839070e-01   -2.9655408590e-01   4.2708833179e-01
-2.8727780275e-01   -3.9409207196e-01   3.8940393363e-01
-3.3759938973e-01   -4.6289343703e-01   3.7326508600e-01
-4.5171799378e-01   -6.2085566384e-01   3.5558130366e-01
-6.0611211447e-01   -8.3479720913e-01   3.5876039141e-01
-7.1412529885e-01   -9.8308239249e-01   3.7398294742e-01
-9.5592248315e-01   -1.3071764764e+00   4.3846555419e-01
-1.1188924113e+00   -1.5167858463e+00   5.0335586892e-01
-1.3700321643e+00   -1.8193514962e+00   6.3719564414e-01
-1.6584824304e+00   -2.1197411895e+00   8.4934774615e-01
-1.8520061878e+00   -2.2723612886e+00   1.0403379747e+00
-2.0155382578e+00   -2.3365975639e+00   1.2578778924e+00
-2.1458550026e+00   -2.1257516376e+00   1.6464071443e+00
-2.0831191516e+00   -1.8115303433e+00   1.8076903644e+00
-1.9102270022e+00   -1.3910670438e+00   1.8971940157e+00
-1.5831138025e+00   -8.3634780044e-01   1.9022714274e+00
-1.1648864866e+00   -2.9805161486e-01   1.8199018930e+00
-8.8534225984e-01   -1.2544118160e-04   1.7423999966e+00
-5.4824166571e-01   3.1238380715e-01   1.6387396838e+00
-2.2568648575e-01   5.7363399072e-01   1.5368789183e+00
2.9703009214e-01   9.3547359879e-01   1.3842311627e+00
5.5225248050e-01   1.0880998523e+00   1.3246074630e+00
9.0238279322e-01   1.2656043410e+00   1.2761733746e+00
1.0409780224e+00   1.3160776347e+00   1.2753375870e+00
1.1974117798e+00   1.3245271992e+00   1.3004598766e+00
1.2428608173e+00   1.2345774631e+00   1.3314937071e+00
1.1900542245e+00   1.0680180195e+00   1.3405505517e+00
1.0614179103e+00   8.6120174645e-01   1.3129880408e+00
8.8840030560e-01   6.5307837318e-01   1.2494135309e+00
7.8522319491e-01   5.4783372265e-01   1.2022138400e+00
6.0578719259e-01   3.8823226948e-01   1.1049484302e+00
4.4974202050e-01   2.6980782766e-01   1.0016792636e+00
3.2580577303e-01   1.8865970829e-01   9.0053289260e-01
2.5405118115e-01   1.4758551514e-01   8.2831601837e-01
1.9662585374e-01   1.1896081140e-01   7.5670604851e-01
1.4796459748e-01   9.9966835381e-02   6.7502669115e-01
1.1993936726e-01   9.5296533203e-02   6.0175943417e-01
1.0823134037e-01   1.0230985332e-01   5.3640650976e-01
1.1000801593e-01   1.2022052685e-01   4.7838444546e-01
1.2407469003e-01   1.4995599795e-01   4.2718949788e-01
1.5091077460e-01   1.9416860945e-01   3.8252593470e-01
1.9275248400e-01   2.5744660919e-01   3.4447501269e-01
2.5380880075e-01   3.4672900152e-01   3.1379524189e-01
3.4063070430e-01   4.7185069024e-01   2.9248943323e-01
4.6255668848e-01   6.4595615886e-01   2.8488848709e-01
5.5001290795e-01   7.6982971386e-01   2.8951330883e-01
7.5188856339e-01   1.0516854052e+00   3.2298567461e-01
8.9331258910e-01   1.2446607316e+00   3.6223249913e-01
1.2054708260e+00   1.6515659132e+00   4.9076465644e-01
1.4090912524e+00   1.8969618882e+00   6.0653982222e-01
1.7049925647e+00   2.2090933648e+00   8.2778589937e-01
2.0019724718e+00   2.4246079107e+00   1.1432172927e+00
2.1572946396e+00   2.4359179664e+00   1.3926542489e+00
2.2347825653e+00   2.1983696067e+00   1.7133326066e+00
2.1994505222e+00   1.9810189620e+00   1.8339602524e+00
2.0415142551e+00   1.5363343602e+00   1.9559500069e+00
1.6448079672e+00   8.2866679127e-01   1.9779296324e+00
1.2692315074e+00   3.3033067427e-01   1.9085412567e+00
9.1980244920e-01   -5.2330272912e-02   1.8155263110e+00
4.7391333927e-01   -4.6211655628e-01   1.6819466077e+00
3.8683859319e-02   -7.9805326995e-01   1.5525632637e+00
-3.0097237396e-01   -1.0243656553e+00   1.4628811720e+00
-7.7551898667e-01   -1.2877720617e+00   1.3757341768e+00
-1.0951603104e+00   -1.4030457918e+00   1.3669406995e+00
-1.2053706347e+00   -1.4050202975e+00   1.3832706785e+00
-1.2885887857e+00   -1.3048434980e+00   1.4203203860e+00
-1.2378406875e+00   -1.0981147283e+00   1.4331836601e+00
-1.0829739442e+00   -8.3606338926e-01   1.3996944506e+00
-8.6769849819e-01   -5.7370721536e-01   1.3210162283e+00
-7.3881400009e-01   -4.4246983225e-01   1.2633497409e+00
-5.1534879252e-01   -2.4506461517e-01   1.1472597695e+00
-3.2149176555e-01   -9.7400685507e-02   1.0281898405e+00
-1.6556536322e-01   1.0036035741e-02   9.1564471446e-01
-9.4504229026e-02   5.7284452670e-02   8.5756707831e-01
1.0192558353e-02   1.2844434343e-01   7.6235262512e-01
9.3837924533e-02   1.9185112518e-01   6.7902450391e-01
1.6683221334e-01   2.5771644350e-01   6.0721749075e-01
2.3914302460e-01   3.3530911240e-01   5.4674818415e-01
3.2032422547e-01   4.3392488609e-01   4.9818534692e-01
4.2002446564e-01   5.6372134447e-01   4.6349009832e-01
4.8726278738e-01   6.5356035176e-01   4.5165306760e-01
6.3651146356e-01   8.5446353170e-01   4.4851453556e-01
8.3138937209e-01   1.1138744680e+00   4.7881477290e-01
1.0795051627e+00   1.4313682719e+00   5.6066871326e-01
1.2399655067e+00   1.6247437924e+00   6.3733565341e-01
1.4754443646e+00   1.8826867292e+00   7.8602621250e-01
1.7244557298e+00   2.1000338901e+00   1.0036272643e+00
1.8734492340e+00   2.1749460235e+00   1.1844004508e+00
1.9790910739e+00   2.1547271177e+00   1.3746879004e+00
2.0137018575e+00   1.9433300321e+00   1.6097342714e+00
1.8750558965e+00   1.5029705883e+00   1.7706879356e+00
1.6846764407e+00   1.1367863917e+00   1.8061617243e+00
1.4234335035e+00   7.4321427392e-01   1.7854769091e+00
1.0465577581e+00   2.8713270474e-01   1.7000003438e+00
6.2450090573e-01   -1.2710652696e-01   1.5703306103e+00
3.4115908399e-01   -3.6479635347e-01   1.4751352349e+00
4.9480078752e-02   -5.8362377039e-01   1.3765462341e+00
-3.8803614378e-01   -8.7446593994e-01   1.2404476302e+00
-5.8267543351e-01   -9.9266403686e-01   1.1911687684e+00
-8.5515842600e-01   -1.1463369781e+00   1.1466494538e+00
-1.0430021699e+00   -1.2349074703e+00   1.1466976887e+00
-1.1576979376e+00   -1.2602543174e+00   1.1733752993e+00
-1.2044517802e+00   -1.2222714493e+00   1.2071842089e+00
-1.1873736345e+00   -1.1276396478e+00   1.2301672041e+00
-1.1150756406e+00   -9.9314876993e-01   1.2297468474e+00
-1.0029277348e+00   -8.4225464377e-01   1.2013841912e+00
-8.7084482417e-01   -6.9785065339e-01   1.1481359821e+00
-7.3855277131e-01   -5.7636650915e-01   1.0775246966e+00
-6.2147102620e-01   -4.8607438289e-01   9.9793472649e-01
-5.2906885029e-01   -4.2888760764e-01   9.1632504330e-01
-4.6556729517e-01   -4.0340444185e-01   8.3756514284e-01
-4.3183448743e-01   -4.0754964413e-01   7.6478841174e-01
-4.2740173238e-01   -4.4027466822e-01   7.0011220606e-01
-4.5204172075e-01   -5.0242289840e-01   6.4539283216e-01
-5.0676662902e-01   -5.9698794719e-01   6.0296596969e-01
-5.9425594411e-01   -7.2880040409e-01   5.7646483632e-01
-7.1862478531e-01   -9.0328019226e-01   5.7182012627e-01
-8.8411655408e-01   -1.1232754900e+00   5.9837145064e-01
-1.0372493784e+00   -1.3162569680e+00   6.4706581284e-01
-1.2229521643e+00   -1.5343416714e+00   7.3387380015e-01
-1.3608638101e+00   -1.6813321089e+00   8.1897997802e-01
-1.6029197797e+00   -1.8883036983e+00   1.0241787165e+00
-1.7150991542e+00   -1.9401216500e+00   1.1609479479e+00
-1.8106714027e+00   -1.8992189073e+00   1.3522314455e+00
-1.8055015690e+00   -1.6936178209e+00   1.5259076335e+00
-1.6130958101e+00   -1.2386941323e+00   1.6395182671e+00
-1.4242547728e+00   -9.3600507016e-01   1.6407320031e+00
-9.9392192436e-01   -4.0435082120e-01   1.5497837606e+00
-7.3635237884e-01   -1.4706818118e-01   1.4670767675e+00
-2.9813742735e-01   2.2333074342e-01   1.3033689171e+00
-8.3303675859e-02   3.8250950854e-01   1.2176265826e+00
2.4088704200e-01   6.0653176751e-01   1.0885022740e+00
4.3745815384e-01   7.4033223663e-01   1.0161560757e+00
6.1055307656e-01   8.6331147297e-01   9.6326730217e-01
7.9060109054e-01   1.0018930449e+00   9.2985404244e-01
9.4478095998e-01   1.1295882389e+00   9.3005664759e-01
1.0804734516e+00   1.2425169480e+00   9.6085228094e-01
1.1961069502e+00   1.3278251373e+00   1.0174135409e+00
1.2484611956e+00   1.3566063855e+00   1.0569792023e+00
1.3118223072e+00   1.3625634395e+00   1.1340247420e+00
1.3233833135e+00   1.3001734439e+00   1.2041273374e+00
1.2742213839e+00   1.1722058568e+00   1.2497586568e+00
1.1671378208e+00   9.9861906844e-01   1.2587690149e+00
1.0178152324e+00   8.0944108392e-01   1.2289249244e+00
8.4969578940e-01   6.3297867568e-01   1.1672704056e+00
7.2461610920e-01   5.1970040971e-01   1.1066672283e+00
6.0341755308e-01   4.2282939006e-01   1.0353296035e+00
4.7726001814e-01   3.3601886493e-01   9.4317928702e-01
3.8318696834e-01   2.8359562812e-01   8.5335005219e-01
3.2091126586e-01   2.6054261622e-01   7.6936087312e-01
2.8778045397e-01   2.6273849391e-01   6.9291245870e-01
2.8094036620e-01   2.8810573716e-01   6.2480123217e-01
2.9871142190e-01   3.3706647537e-01   5.6559457841e-01
3.4136201373e-01   4.1269394242e-01   5.1619354787e-01
4.1151117771e-01   5.2077011722e-01   4.7842012671e-01
5.1428692368e-01   6.6960662896e-01   4.5586225442e-01
6.5709426228e-01   8.6905353240e-01   4.5517376445e-01
8.0915090566e-01   1.0751196090e+00   4.7863623785e-01
