X    Y    Z
-1.1492506649e+00   -5.5290972335e-01   1.6118028706e+00
-1.1253177491e+00   -5.2507767478e-01   1.6058280390e+00
-1.0076663591e+00   -3.9393968638e-01   1.5739033324e+00
-1.0052110772e+00   -3.9129740014e-01   1.5731962905e+00
-9.8061988851e-01   -3.6503380191e-01   1.5660316320e+00
-8.5988521122e-01   -2.4109038542e-01   1.5288611024e+00
-8.5741006390e-01   -2.3863175844e-01   1.5280675976e+00
-8.3266464347e-01   -2.1422385413e-01   1.5200713290e+00
-7.1228170379e-01   -9.9736155798e-02   1.4796760482e+00
-7.0983190012e-01   -9.7476050830e-02   1.4788305650e+00
-6.8537758950e-01   -7.5060565766e-02   1.4703442527e+00
-5.6733649658e-01   2.9593842780e-02   1.4282961979e+00
-5.6494943165e-01   3.1652358721e-02   1.4274290783e+00
-5.4115260278e-01   5.2054194336e-02   1.4187518024e+00
-4.2704259678e-01   1.4699586404e-01   1.3763938310e+00
-4.2474730724e-01   1.4885875949e-01   1.3755304529e+00
-4.0189063651e-01   1.6731351126e-01   1.3669112611e+00
-2.9289438816e-01   2.5302624667e-01   1.3253362174e+00
-2.9071171152e-01   2.5470581906e-01   1.3244968204e+00
-2.6899632210e-01   2.7134098963e-01   1.3161334754e+00
-1.6591317719e-01   3.4854781897e-01   1.2761896200e+00
-1.6385642159e-01   3.5006030564e-01   1.2753895895e+00
-1.4340894918e-01   3.6504081900e-01   1.2674317478e+00
-4.6697553864e-02   4.3459961698e-01   1.2297454404e+00
-4.4773486022e-02   4.3596324921e-01   1.2289958735e+00
-2.5656160327e-02   4.4947242265e-01   1.2215509128e+00
6.4512263332e-02   5.1229420422e-01   1.1865585457e+00
6.6302278043e-02   5.1352772716e-01   1.1858669471e+00
8.4080164761e-02   5.2575288415e-01   1.1790069846e+00
1.6776494269e-01   5.8274189577e-01   1.1469900107e+00
1.6942377593e-01   5.8386351330e-01   1.1463610106e+00
1.8589425420e-01   5.9498578776e-01   1.1401300604e+00
2.6332988226e-01   6.4699838439e-01   1.1112489292e+00
2.6486354210e-01   6.4802505679e-01   1.1106849527e+00
2.8008904949e-01   6.5821265374e-01   1.1051055554e+00
3.5163457575e-01   7.0603113340e-01   1.0794300786e+00
3.5305122249e-01   7.0697814807e-01   1.0789319293e+00
3.6711488499e-01   7.1638226090e-01   1.0740108936e+00
4.3320979735e-01   7.6069985926e-01   1.0515458651e+00
4.3451890063e-01   7.6158059960e-01   1.0511132065e+00
4.4751623859e-01   7.7033324782e-01   1.0468463287e+00
5.0864347099e-01   8.1174697796e-01   1.0275521047e+00
5.6608411012e-01   8.5116469754e-01   1.0107962128e+00
5.6722372918e-01   8.5195278630e-01   1.0104793538e+00
5.7854311297e-01   8.5979468442e-01   1.0073678833e+00
6.3191084954e-01   8.9714250579e-01   9.9364563021e-01
6.8229984119e-01   9.3304585436e-01   9.8233044975e-01
6.8330226242e-01   9.3376696604e-01   9.8212351224e-01
6.9326504030e-01   9.4094899344e-01   9.8010798172e-01
7.4039502679e-01   9.7530510308e-01   9.7165258310e-01
7.8515208467e-01   1.0085231694e+00   9.6545668889e-01
7.8604512000e-01   1.0091917789e+00   9.6535298034e-01
7.9492644258e-01   1.0158532644e+00   9.6436626846e-01
8.3708054024e-01   1.0477590174e+00   9.6084557812e-01
8.7731895781e-01   1.0786091140e+00   9.5943094123e-01
8.7812374942e-01   1.0792294468e+00   9.5942347933e-01
8.8613130018e-01   1.0854077318e+00   9.5939560707e-01
9.2422419451e-01   1.1149196756e+00   9.6046288682e-01
9.6068774486e-01   1.1432572189e+00   9.6347136065e-01
9.6141769696e-01   1.1438242924e+00   9.6355265534e-01
9.6868146861e-01   1.1494651971e+00   9.6440830938e-01
1.0032419181e+00   1.1762078455e+00   9.6968301075e-01
1.0362826772e+00   1.2014829957e+00   9.7670709301e-01
1.0677969476e+00   1.2251111244e+00   9.8538018329e-01
1.0684258767e+00   1.2255761940e+00   9.8557417924e-01
1.0746790225e+00   1.2301838683e+00   9.8754936458e-01
1.1042657055e+00   1.2515143691e+00   9.9808891378e-01
1.1321955261e+00   1.2707186463e+00   1.0100101246e+00
1.1583633731e+00   1.2875572734e+00   1.0231692642e+00
1.1588797525e+00   1.2878755273e+00   1.0234504640e+00
1.1639997245e+00   1.2909974177e+00   1.0262870141e+00
1.1878299620e+00   1.3046027331e+00   1.0407428026e+00
1.2095820963e+00   1.3152975205e+00   1.0560569231e+00
1.2290867677e+00   1.3228483471e+00   1.0720313199e+00
1.2461648110e+00   1.3270402206e+00   1.0884518074e+00
1.2464877655e+00   1.3270895669e+00   1.0887910082e+00
1.2496568142e+00   1.3275008913e+00   1.0921876060e+00
1.2635122079e+00   1.3273243221e+00   1.1088416990e+00
1.2745369836e+00   1.3234183852e+00   1.1254172302e+00
1.2825617314e+00   1.3156829519e+00   1.1416637617e+00
1.2874339007e+00   1.3040686262e+00   1.1573275427e+00
1.2890243090e+00   1.2885819124e+00   1.1721564815e+00
1.2890218302e+00   1.2882248131e+00   1.1724495689e+00
1.2889188919e+00   1.2845661646e+00   1.1753550799e+00
1.2863561702e+00   1.2644311424e+00   1.1888284098e+00
1.2803379958e+00   1.2406532836e+00   1.2009396216e+00
1.2708485926e+00   1.2134328246e+00   1.2114795900e+00
1.2579157643e+00   1.1830264378e+00   1.2202638447e+00
1.2576155002e+00   1.1823728269e+00   1.2204241738e+00
1.2545352869e+00   1.1757709319e+00   1.2219830985e+00
1.2374881431e+00   1.1418852507e+00   1.2284078138e+00
1.2172227080e+00   1.1055568956e+00   1.2327758767e+00
1.1939122302e+00   1.0671785606e+00   1.2350077489e+00
1.1934047022e+00   1.0663744385e+00   1.2350307575e+00
1.1882645615e+00   1.0582963224e+00   1.2352105052e+00
1.1615195531e+00   1.0179739853e+00   1.2347700528e+00
1.1322564401e+00   9.7654124206e-01   1.2321463473e+00
1.1316331124e+00   9.7568453861e-01   1.2320700260e+00
1.1253489945e+00   9.6710259942e-01   1.2312573391e+00
1.0933975262e+00   9.2489198956e-01   1.2260094817e+00
1.0596032066e+00   8.8250833173e-01   1.2186979500e+00
1.0588945111e+00   8.8164174036e-01   1.2185273846e+00
1.0517733787e+00   8.7298166931e-01   1.2167766245e+00
1.0161758612e+00   8.3091921005e-01   1.2070741925e+00
9.7948653819e-01   7.8951999029e-01   1.1955584209e+00
9.7872651546e-01   7.8868181692e-01   1.1953047302e+00
9.7110965556e-01   7.8032347783e-01   1.1927295701e+00
9.3354795493e-01   7.4017448580e-01   1.1791872431e+00
8.9564528289e-01   7.0135766987e-01   1.1641635097e+00
8.9486812867e-01   7.0057874277e-01   1.1638416360e+00
8.8709670846e-01   6.9282612740e-01   1.1605928032e+00
8.4920979333e-01   6.5596095953e-01   1.1439755178e+00
8.1166724840e-01   6.2090184621e-01   1.1262404019e+00
8.1090431712e-01   6.2020416942e-01   1.1258668372e+00
8.0328978954e-01   6.1327279666e-01   1.1221094801e+00
7.6653976816e-01   5.8062723975e-01   1.1032255635e+00
7.3070859409e-01   5.5007271830e-01   1.0835778405e+00
7.2998628898e-01   5.4946967831e-01   1.0831687309e+00
7.2278980577e-01   5.4348933191e-01   1.0790637332e+00
6.8837498088e-01   5.1559424328e-01   1.0586811579e+00
6.5532013207e-01   4.8991549961e-01   1.0378515171e+00
6.5465883134e-01   4.8941314669e-01   1.0374213702e+00
6.4808102107e-01   4.8444108318e-01   1.0331127497e+00
6.1689914133e-01   4.6149591749e-01   1.0119060324e+00
5.8738320522e-01   4.4077312203e-01   9.9051764345e-01
5.5962990226e-01   4.2224782230e-01   9.6904901031e-01
5.5908075917e-01   4.2189131900e-01   9.6860936488e-01
5.5363181115e-01   4.1837601678e-01   9.6421332949e-01
5.2813670702e-01   4.0249182828e-01   9.4276884293e-01
5.0454109459e-01   3.8871159555e-01   9.2143178312e-01
4.8287654463e-01   3.7698319899e-01   9.0027077972e-01
4.8245337951e-01   3.7676416704e-01   8.9983988872e-01
4.7826665197e-01   3.7461977299e-01   8.9553653806e-01
4.5898906948e-01   3.6533078617e-01   8.7467217889e-01
4.4166216519e-01   3.5797219272e-01   8.5410682786e-01
4.2627750128e-01   3.5249170049e-01   8.3388437562e-01
4.1281918321e-01   3.4884082910e-01   8.1404292795e-01
4.1256366896e-01   3.4878489043e-01   8.1364099400e-01
4.1005239417e-01   3.4826658340e-01   8.0963126600e-01
3.9892486672e-01   3.4679888783e-01   7.9030143108e-01
3.8967206610e-01   3.4707309270e-01   7.7142100854e-01
3.8226772580e-01   3.4906109983e-01   7.5301524344e-01
3.7668598620e-01   3.5274290060e-01   7.3510705952e-01
3.7290281159e-01   3.5810713604e-01   7.1771778508e-01
3.7284400121e-01   3.5823448213e-01   7.1736739093e-01
3.7229682074e-01   3.5954665165e-01   7.1387591758e-01
3.7068903258e-01   3.6697001548e-01   6.9715020637e-01
3.7083896499e-01   3.7608361888e-01   6.8098862363e-01
3.7273623650e-01   3.8690646128e-01   6.6541199644e-01
3.7637658093e-01   3.9946738165e-01   6.5044239107e-01
3.8176251558e-01   4.1380512359e-01   6.3610377840e-01
3.8890389526e-01   4.2996832377e-01   6.2242271944e-01
3.8906852434e-01   4.3031864483e-01   6.2214973961e-01
3.9075570398e-01   4.3386537389e-01   6.1943583629e-01
4.0007267147e-01   4.5234571217e-01   6.0660150602e-01
4.1119543523e-01   4.7279460480e-01   5.9449681658e-01
4.2416002655e-01   4.9529143519e-01   5.8316180197e-01
4.3901098006e-01   5.1992431485e-01   5.7264246527e-01
4.3933503966e-01   5.2045152331e-01   5.7243601320e-01
4.4262042376e-01   5.2577522757e-01   5.7039160347e-01
4.5985561933e-01   5.5315696384e-01   5.6094457837e-01
4.7910647626e-01   5.8289834015e-01   5.5244206959e-01
5.0044409189e-01   6.1510970423e-01   5.4495641108e-01
5.0090320798e-01   6.1579566771e-01   5.4481436440e-01
5.0554441128e-01   6.2271507433e-01   5.4341939111e-01
5.2954628691e-01   6.5810855654e-01   5.3729393013e-01
5.5581830717e-01   6.9622832444e-01   5.3238664956e-01
5.8445195394e-01   7.3718856912e-01   5.2880936180e-01
5.8506341521e-01   7.3805747111e-01   5.2875089215e-01
5.9123482426e-01   7.4681467335e-01   5.2820000117e-01
6.2289165866e-01   7.9140216783e-01   5.2642716034e-01
6.5712352988e-01   8.3905748005e-01   5.2629026055e-01
6.5785182529e-01   8.4006561203e-01   5.2630568258e-01
6.6519649692e-01   8.5021960286e-01   5.2650173809e-01
7.0271216984e-01   9.0173745422e-01   5.2859808011e-01
7.4300664981e-01   9.5646193820e-01   5.3272787953e-01
7.4386106977e-01   9.5761578587e-01   5.3283510768e-01
7.5247125895e-01   9.6922846710e-01   5.3395951210e-01
7.9627436739e-01   1.0278911314e+00   5.4087135769e-01
8.4300616833e-01   1.0897178102e+00   5.5031641371e-01
8.4399363589e-01   1.0910157808e+00   5.5053799196e-01
8.5393664903e-01   1.1040656716e+00   5.5281856696e-01
9.0429771188e-01   1.1696073832e+00   5.6572052171e-01
9.0535957048e-01   1.1709791877e+00   5.6601634959e-01
9.1604629233e-01   1.1847615400e+00   5.6904731258e-01
9.7002251010e-01   1.2536988553e+00   5.8582583152e-01
9.7115782016e-01   1.2551364675e+00   5.8620473765e-01
9.8257726848e-01   1.2695674749e+00   5.9007483484e-01
1.0400692754e+00   1.3413910874e+00   6.1117332056e-01
1.0412751333e+00   1.3428822216e+00   6.1164450985e-01
1.0533961761e+00   1.3578346307e+00   6.1644596683e-01
1.1141921477e+00   1.4318002885e+00   6.4231617179e-01
1.1154630929e+00   1.4333274488e+00   6.4288884743e-01
1.1282284400e+00   1.4486210154e+00   6.4871343791e-01
1.1919727969e+00   1.5237023044e+00   6.7979201516e-01
1.1933001396e+00   1.5252418197e+00   6.8047481983e-01
1.2066195577e+00   1.5406336821e+00   6.8740809307e-01
1.2727783980e+00   1.6154766911e+00   7.2408330588e-01
1.2741494916e+00   1.6169978335e+00   7.2488354795e-01
1.2878924984e+00   1.6321738462e+00   7.3299687940e-01
1.3557175054e+00   1.7050599705e+00   7.7556411352e-01
1.3571150095e+00   1.7065243079e+00   7.7648675704e-01
1.3711035220e+00   1.7210928768e+00   7.8582702885e-01
1.4395973336e+00   1.7899185599e+00   8.3443277216e-01
1.4409985391e+00   1.7912797441e+00   8.3547919669e-01
1.4550002404e+00   1.8047702297e+00   8.4605620217e-01
1.5228877773e+00   1.8670548671e+00   9.0063199153e-01
1.5242641023e+00   1.8682591044e+00   9.0179857319e-01
1.5379876154e+00   1.8801272937e+00   9.1357071174e-01
1.6036994974e+00   1.9330620651e+00   9.7376132574e-01
1.6050162900e+00   1.9340495355e+00   9.7503795587e-01
1.6181095744e+00   1.9436928307e+00   9.8789745024e-01
1.6797851594e+00   1.9842427635e+00   1.0529912542e+00
1.6810019721e+00   1.9849502186e+00   1.0543599915e+00
1.6930555877e+00   1.9917347898e+00   1.0681196618e+00
1.7485738342e+00   2.0168025558e+00   1.1369929927e+00
1.7496453365e+00   2.0171672154e+00   1.1384271241e+00
1.7602022305e+00   2.0204681478e+00   1.1528115379e+00
1.8072478216e+00   2.0271198547e+00   1.2239023117e+00
1.8081254849e+00   2.0270845094e+00   1.2253661515e+00
1.8166985984e+00   2.0263377924e+00   1.2400104648e+00
1.8528678886e+00   2.0120781670e+00   1.3113372394e+00
1.8784121361e+00   1.9794029452e+00   1.3811462754e+00
1.8788135640e+00   1.9785361956e+00   1.3825477990e+00
1.8825466009e+00   1.9694277153e+00   1.3964864409e+00
1.8931152900e+00   1.9133802425e+00   1.4621560326e+00
1.8931934999e+00   1.9120331349e+00   1.4634509811e+00
1.8936603087e+00   1.8981245221e+00   1.4762757479e+00
1.8874680867e+00   1.8189267827e+00   1.5352650071e+00
1.8871908522e+00   1.8171146460e+00   1.5364022305e+00
1.8840798197e+00   1.7985834042e+00   1.5476050043e+00
1.8599096279e+00   1.6977348325e+00   1.5975593017e+00
1.8592577612e+00   1.6954991963e+00   1.5984934877e+00
1.8523905082e+00   1.6727839505e+00   1.6076289690e+00
1.8097416979e+00   1.5530097515e+00   1.6466127846e+00
1.8087116423e+00   1.5504159128e+00   1.6473090491e+00
1.7980678072e+00   1.5241890512e+00   1.6540400111e+00
1.7372440302e+00   1.3892304315e+00   1.6807344307e+00
1.7358490281e+00   1.3863619176e+00   1.6811718431e+00
1.7215764668e+00   1.3574717118e+00   1.6853030230e+00
1.6436949848e+00   1.2117458896e+00   1.6991310462e+00
1.6419645498e+00   1.2086966706e+00   1.6993044287e+00
1.6243724552e+00   1.1780879715e+00   1.7007987148e+00
1.5312897967e+00   1.0262751673e+00   1.7019558199e+00
1.5292675131e+00   1.0231409649e+00   1.7018755242e+00
1.5088030019e+00   9.9176823907e-01   1.7008498801e+00
1.4061418511e+00   8.4280312420e-01   1.6906685354e+00
1.4038867433e+00   8.3967225193e-01   1.6903633967e+00
1.3811462615e+00   8.0840754148e-01   1.6871161532e+00
1.2717574229e+00   6.6515185862e-01   1.6676822596e+00
1.2693297422e+00   6.6209567286e-01   1.6671876966e+00
1.2449180141e+00   6.3163816456e-01   1.6620792286e+00
1.1304045643e+00   4.9495646203e-01   1.6351760624e+00
1.1278620022e+00   4.9202973439e-01   1.6345294826e+00
1.1023550980e+00   4.6291192051e-01   1.6279368133e+00
9.8394123758e-01   3.3318046008e-01   1.5950473428e+00
9.8133788530e-01   3.3042316402e-01   1.5942861678e+00
9.5527345007e-01   3.0302999533e-01   1.5865838119e+00
8.3392206719e-01   1.8031552734e-01   1.5489534902e+00
8.3130774701e-01   1.7775475515e-01   1.5481138105e+00
8.0517888444e-01   1.5234365345e-01   1.5396609219e+00
6.8168753245e-01   3.6522412365e-02   1.4983604684e+00
6.7910733507e-01   3.4174222170e-02   1.4974761481e+00
6.5335849074e-01   1.0894058706e-02   1.4886081279e+00
5.2925147248e-01   -9.7580812779e-02   1.4448844321e+00
5.2674489568e-01   -9.9710874553e-02   1.4439865201e+00
5.0176354783e-01   -1.2081424184e-01   1.4350094968e+00
3.8214946428e-01   -2.1883918628e-01   1.3914095649e+00
3.7974647438e-01   -2.2075958041e-01   1.3905247456e+00
3.5582385315e-01   -2.3977767702e-01   1.3817001447e+00
2.4190927497e-01   -3.2795685336e-01   1.3393605353e+00
2.3963091604e-01   -3.2968227345e-01   1.3385096725e+00
2.1696964851e-01   -3.4676633720e-01   1.3300409532e+00
1.0954823569e-01   -4.2593118467e-01   1.2898246090e+00
1.0740750185e-01   -4.2747993222e-01   1.2890231820e+00
8.6130709260e-02   -4.4281514235e-01   1.2810605266e+00
-1.4364297560e-02   -5.1391155436e-01   1.2435867671e+00
-1.6361276454e-02   -5.1530346134e-01   1.2428455811e+00
-3.6197935681e-02   -5.2908867945e-01   1.2354931608e+00
-1.2963138666e-01   -5.9309127125e-01   1.2011761406e+00
-1.3148403062e-01   -5.9434616838e-01   1.2005021461e+00
-1.4987917659e-01   -6.0677909541e-01   1.1938263485e+00
-2.3634952655e-01   -6.6463043724e-01   1.1629153046e+00
-2.3806149942e-01   -6.6576710173e-01   1.1623124098e+00
-2.5505503076e-01   -6.7703414922e-01   1.1563499144e+00
-3.3483303104e-01   -7.2960481164e-01   1.1289668869e+00
-3.3641103293e-01   -7.3064030084e-01   1.1284366932e+00
-3.5207217281e-01   -7.4091023246e-01   1.1232017317e+00
-4.2554597419e-01   -7.8897493010e-01   1.0993743872e+00
-4.2699868292e-01   -7.8992420549e-01   1.0989168124e+00
-4.4141554446e-01   -7.9934459756e-01   1.0944072914e+00
-5.0904377616e-01   -8.4357003223e-01   1.0740958929e+00
-5.1038095810e-01   -8.4444578906e-01   1.0737096722e+00
-5.2365181116e-01   -8.5314147841e-01   1.0699120712e+00
-5.8592500791e-01   -8.9408221482e-01   1.0530305518e+00
-6.4419263813e-01   -9.3267559966e-01   1.0388630271e+00
-6.4534579795e-01   -9.3344285465e-01   1.0386007529e+00
-6.5679300516e-01   -9.4106726444e-01   1.0360383426e+00
-7.1058326313e-01   -9.7710209213e-01   1.0250736970e+00
-7.6104610392e-01   -1.0112413733e+00   1.0166146765e+00
-7.6204624443e-01   -1.0119213172e+00   1.0164669717e+00
-7.7197761752e-01   -1.0186800359e+00   1.0150450983e+00
-8.1872282256e-01   -1.0506517743e+00   1.0095147541e+00
-8.6268938130e-01   -1.0809231687e+00   1.0062547785e+00
-8.6356177567e-01   -1.0815252372e+00   1.0062109783e+00
-8.7222653421e-01   -1.0875071255e+00   1.0058225091e+00
-9.1304868987e-01   -1.1157105680e+00   1.0051909209e+00
-9.5147389966e-01   -1.1421909925e+00   1.0065743452e+00
-9.5223629043e-01   -1.1427146167e+00   1.0066228559e+00
-9.5980782387e-01   -1.1479094366e+00   1.0071513442e+00
-9.9544774012e-01   -1.1721806302e+00   1.0108353880e+00
-1.0288955637e+00   -1.1945322075e+00   1.0162520386e+00
-1.0601879183e+00   -1.2148324371e+00   1.0232622208e+00
-1.0608060463e+00   -1.2152255205e+00   1.0234213366e+00
-1.0669377962e+00   -1.2191053137e+00   1.0250455308e+00
-1.0955929165e+00   -1.2366843568e+00   1.0338048433e+00
-1.1220640187e+00   -1.2518566878e+00   1.0438135378e+00
-1.1462956617e+00   -1.2644481477e+00   1.0548994120e+00
-1.1467677866e+00   -1.2646777076e+00   1.0551363184e+00
-1.1514355271e+00   -1.2669094794e+00   1.0575256376e+00
-1.1728172313e+00   -1.2761023191e+00   1.0696797608e+00
-1.1917666856e+00   -1.2823373682e+00   1.0824872148e+00
-1.2081766835e+00   -1.2854657848e+00   1.0957405438e+00
-1.2219345923e+00   -1.2853612575e+00   1.1092236838e+00
-1.2329279267e+00   -1.2819266046e+00   1.1227141588e+00
-1.2331233196e+00   -1.2818210131e+00   1.1229887980e+00
-1.2350108636e+00   -1.2806867673e+00   1.1257297211e+00
-1.2424728445e+00   -1.2730916186e+00   1.1389209220e+00
-1.2469492782e+00   -1.2620836889e+00   1.1516164722e+00
-1.2483666698e+00   -1.2476960182e+00   1.1635950263e+00
-1.2466747594e+00   -1.2300091005e+00   1.1746439150e+00
-1.2418509187e+00   -1.2091516851e+00   1.1845634161e+00
-1.2339037574e+00   -1.1852999174e+00   1.1931709217e+00
-1.2337086961e+00   -1.1847818783e+00   1.1933322374e+00
-1.2316871302e+00   -1.1795379562e+00   1.1949111049e+00
-1.2199749278e+00   -1.1523231284e+00   1.2016932954e+00
-1.2052824395e+00   -1.1226607366e+00   1.2068372632e+00
-1.1877316325e+00   -1.0908547936e+00   1.2102390532e+00
-1.1873435588e+00   -1.0901836267e+00   1.2102899141e+00
-1.1834008322e+00   -1.0834307945e+00   1.2107564814e+00
-1.1625653148e+00   -1.0494518099e+00   1.2119248929e+00
-1.1392648712e+00   -1.0140909422e+00   1.2112254177e+00
-1.1137248966e+00   -9.7771082299e-01   1.2086494245e+00
-1.1131804235e+00   -9.7695804201e-01   1.2085771859e+00
-1.1076902981e+00   -9.6941582433e-01   1.2078120214e+00
-1.0797493975e+00   -9.3228244692e-01   1.2029664666e+00
-1.0501515992e+00   -8.9493006723e-01   1.1963235259e+00
-1.0495304263e+00   -8.9416560204e-01   1.1961692579e+00
-1.0432876555e+00   -8.8652440761e-01   1.1945869888e+00
-1.0120515410e+00   -8.4936553754e-01   1.1858451131e+00
-9.7980637234e-01   -8.1271632718e-01   1.1754971114e+00
-9.7913786335e-01   -8.1197351805e-01   1.1752692830e+00
-9.7243691503e-01   -8.0456438948e-01   1.1729567849e+00
-9.3935920388e-01   -7.6892974694e-01   1.1607958279e+00
-9.0592597825e-01   -7.3440644555e-01   1.1472946465e+00
-9.0523988515e-01   -7.3371296996e-01   1.1470052077e+00
-8.9837778297e-01   -7.2680936223e-01   1.1440832518e+00
-8.6489081489e-01   -6.9394549552e-01   1.1291220687e+00
-8.3165489534e-01   -6.6264099354e-01   1.1131218068e+00
-8.3097894465e-01   -6.6201758827e-01   1.1127843982e+00
-8.2423138709e-01   -6.5582324972e-01   1.1093897964e+00
-7.9163701943e-01   -6.2663123405e-01   1.0923036674e+00
-7.5981495957e-01   -5.9929284247e-01   1.0744809180e+00
-7.5917307553e-01   -5.9875324088e-01   1.0741093136e+00
-7.5277704724e-01   -5.9340212864e-01   1.0703795276e+00
-7.2217190283e-01   -5.6845049926e-01   1.0518301873e+00
-6.9275409697e-01   -5.4551232931e-01   1.0328236731e+00
-6.6467384358e-01   -5.2462349154e-01   1.0134740340e+00
-6.6411394980e-01   -5.2421745458e-01   1.0130751222e+00
-6.5854905218e-01   -5.2020477026e-01   1.0090807442e+00
-6.3228012978e-01   -5.0184941920e-01   9.8945415100e-01
-6.0760555795e-01   -4.8556295105e-01   9.6970842200e-01
-5.8460866257e-01   -4.7133390220e-01   9.4993055064e-01
-5.8415592913e-01   -4.7106399345e-01   9.4952592985e-01
-5.7966890918e-01   -4.6841182638e-01   9.4548095223e-01
-5.5881532263e-01   -4.5667551761e-01   9.2577029132e-01
-5.3976422410e-01   -4.4694419132e-01   9.0619225927e-01
-5.2254882720e-01   -4.3918773620e-01   8.8680910932e-01
-5.0719098004e-01   -4.3337498546e-01   8.6767667840e-01
-5.0689610799e-01   -4.3327608256e-01   8.6728801791e-01
-5.0399051367e-01   -4.3233108747e-01   8.6340844520e-01
-4.9092469851e-01   -4.2885846268e-01   8.4465101101e-01
-4.7973428402e-01   -4.2726519251e-01   8.2624919574e-01
-4.7041775964e-01   -4.2752786645e-01   8.0824316667e-01
-4.6297017504e-01   -4.2962811728e-01   7.9066984071e-01
-4.5738473118e-01   -4.3355352290e-01   7.7356364024e-01
-4.5728979496e-01   -4.3365288623e-01   7.7321858729e-01
-4.5638316704e-01   -4.3468843237e-01   7.6977963840e-01
-4.5306942377e-01   -4.4084285885e-01   7.5329016446e-01
-4.5160317777e-01   -4.4881956882e-01   7.3733921024e-01
-4.5198083877e-01   -4.5862949586e-01   7.2195818135e-01
-4.5420212488e-01   -4.7029157457e-01   7.0717908230e-01
-4.5827090902e-01   -4.8383286667e-01   6.9303524438e-01
-4.6419592549e-01   -4.9928855534e-01   6.7956206482e-01
-4.6433668780e-01   -4.9962521834e-01   6.7929353672e-01
-4.6578743773e-01   -5.0303703740e-01   6.7662466129e-01
-4.7400655297e-01   -5.2089781504e-01   6.6402560522e-01
-4.8412143201e-01   -5.4077946293e-01   6.5218725895e-01
-4.9615964410e-01   -5.6274159482e-01   6.4115699470e-01
-5.1015504394e-01   -5.8685021313e-01   6.3098767154e-01
-5.1046224303e-01   -5.8736662991e-01   6.3078890245e-01
-5.1358033361e-01   -5.9258204431e-01   6.2882252362e-01
-5.3002886744e-01   -6.1941832196e-01   6.1978951279e-01
-5.4853186726e-01   -6.4856565582e-01   6.1175945156e-01
-5.6914206535e-01   -6.8010268005e-01   6.0480937064e-01
-5.6958636133e-01   -6.8077375847e-01   6.0467897441e-01
-5.7407931187e-01   -6.8754158324e-01   6.0340205331e-01
-5.9734979136e-01   -7.2211356642e-01   5.9789438348e-01
-6.2285993741e-01   -7.5924684350e-01   5.9367435667e-01
-6.5067327089e-01   -7.9901024034e-01   5.9085402981e-01
-6.5126711475e-01   -7.9985209999e-01   5.9081177357e-01
-6.5726022073e-01   -8.0833277772e-01   5.9042457605e-01
-6.8798180216e-01   -8.5139637385e-01   5.8949109449e-01
-7.2114457701e-01   -8.9719774759e-01   5.9025487082e-01
-7.2184931279e-01   -8.9816405055e-01   5.9028931196e-01
-7.2895429795e-01   -9.0789058477e-01   5.9067674426e-01
-7.6518124305e-01   -9.5706399653e-01   5.9373575012e-01
-8.0395693075e-01   -1.0089666919e+00   5.9886242667e-01
-8.0477750979e-01   -1.0100572740e+00   5.9899028186e-01
-8.1304272828e-01   -1.0210244379e+00   6.0032122818e-01
-8.5497561989e-01   -1.0761780866e+00   6.0824253469e-01
-8.9948800310e-01   -1.1338462811e+00   6.1867470756e-01
-9.0042597128e-01   -1.1350517673e+00   6.1891600355e-01
-9.0986442958e-01   -1.1471597927e+00   6.2139228761e-01
-9.5749493124e-01   -1.2076350748e+00   6.3520033602e-01
-1.0075910624e+00   -1.2700816272e+00   6.5201755824e-01
-1.0086415164e+00   -1.2713779317e+00   6.5239486059e-01
-1.0191998934e+00   -1.2843767727e+00   6.5624298700e-01
-1.0721448509e+00   -1.3486949878e+00   6.7706065063e-01
-1.0732514953e+00   -1.3500235088e+00   6.7752274879e-01
-1.0843663707e+00   -1.3633297054e+00   6.8222514284e-01
-1.1398680717e+00   -1.4287244356e+00   7.0737654962e-01
-1.1410238708e+00   -1.4300669441e+00   7.0793004687e-01
-1.1526223964e+00   -1.4434937007e+00   7.1355210156e-01
-1.2102556274e+00   -1.5089298614e+00   7.4333537477e-01
-1.2114506009e+00   -1.5102629659e+00   7.4398591824e-01
-1.2234299953e+00   -1.5235713476e+00   7.5058289705e-01
-1.2826105715e+00   -1.5877471181e+00   7.8523056758e-01
-1.2838312660e+00   -1.5890417875e+00   7.8598216055e-01
-1.2960535418e+00   -1.6019361425e+00   7.9359217634e-01
-1.3560133224e+00   -1.6632667378e+00   8.3323317479e-01
-1.3572423212e+00   -1.6644880950e+00   8.3408733634e-01
-1.3695294496e+00   -1.6766143146e+00   8.4272281646e-01
-1.4292950148e+00   -1.7332332014e+00   8.8733764749e-01
-1.4305105522e+00   -1.7343407394e+00   8.8829244690e-01
-1.4426407410e+00   -1.7452888915e+00   8.9793038906e-01
-1.5010195310e+00   -1.7950743637e+00   9.4730182456e-01
-1.5021952963e+00   -1.7960227505e+00   9.4835085461e-01
-1.5139012609e+00   -1.8053357523e+00   9.5892255252e-01
-1.5694798770e+00   -1.8459708093e+00   1.0125862388e+00
-1.5705851123e+00   -1.8467114358e+00   1.0137176376e+00
-1.5815553738e+00   -1.8539012815e+00   1.0250990167e+00
