X    Y    Z
7.9809382292e-01   4.6687669726e-01   3.5879332510e-01
7.9776231926e-01   4.6597229215e-01   3.5879689259e-01
7.9441596428e-01   4.5695162605e-01   3.5881970980e-01
7.9407821890e-01   4.5605195490e-01   3.5882071114e-01
7.9067005365e-01   4.4708018230e-01   3.5881801674e-01
7.9032618831e-01   4.4618555444e-01   3.5881648213e-01
7.8685744066e-01   4.3726572836e-01   3.5878858396e-01
7.8650757916e-01   4.3637644503e-01   3.5878454474e-01
7.8297949650e-01   4.2751153679e-01   3.5873176182e-01
7.8262376450e-01   4.2662789098e-01   3.5872525045e-01
7.7903761264e-01   4.1782078843e-01   3.5864791247e-01
7.7867613760e-01   4.1694306469e-01   3.5863896243e-01
7.7503319960e-01   4.0819657065e-01   3.5853740921e-01
7.7466611067e-01   4.0732504496e-01   3.5852605497e-01
7.7096768577e-01   3.9864187577e-01   3.5840063591e-01
7.7059511362e-01   3.9777681540e-01   3.5838691286e-01
7.6684251607e-01   3.8915959967e-01   3.5823798638e-01
7.6646459286e-01   3.8830126306e-01   3.5822193081e-01
7.6265915080e-01   3.7975254054e-01   3.5804986382e-01
7.6227600998e-01   3.7890117719e-01   3.5803151282e-01
7.5841906433e-01   3.7042339782e-01   3.5783668016e-01
7.5803084061e-01   3.6957924819e-01   3.5781607158e-01
7.5412374390e-01   3.6117477128e-01   3.5759885547e-01
7.5373057307e-01   3.6033806676e-01   3.5757602789e-01
7.4977468836e-01   3.5200916032e-01   3.5733681737e-01
7.0803159956e-01   2.7286506785e-01   3.5391962092e-01
7.0759627524e-01   2.7211436210e-01   3.5387668061e-01
7.0322591002e-01   2.6465416210e-01   3.5343844255e-01
6.5804541364e-01   1.9491543093e-01   3.4824485657e-01
6.5758218945e-01   1.9426399214e-01   3.4818613344e-01
6.5293981019e-01   1.8780067824e-01   3.4759222296e-01
6.0572407331e-01   1.2831670026e-01   3.4105411918e-01
6.0524663085e-01   1.2776924926e-01   3.4098385495e-01
6.0046854878e-01   1.2234616886e-01   3.4027654460e-01
5.5251888546e-01   7.3193584652e-02   3.3279728394e-01
5.5203957690e-01   7.2747894057e-02   3.3271929511e-01
5.4724850441e-01   6.8339832833e-02   3.3193647742e-01
4.9970428200e-01   2.9005277683e-02   3.2386521619e-01
4.9923364267e-01   2.8654115589e-02   3.2378270300e-01
4.9453395253e-01   2.5186791730e-02   3.2295604897e-01
4.4833810105e-01   -5.2381855578e-03   3.1457582906e-01
4.4788461798e-01   -5.5051541177e-03   3.1449131154e-01
4.4336014489e-01   -8.1361720433e-03   3.1364568592e-01
3.9924797124e-01   -3.0778924373e-02   3.0517242258e-01
3.9881806197e-01   -3.0973519733e-02   3.0508776905e-01
3.9453198054e-01   -3.2886813787e-02   3.0424155113e-01
3.5303787321e-01   -4.8952542968e-02   2.9583021166e-01
3.5263601655e-01   -4.9086840635e-02   2.9574672247e-01
3.4863220800e-01   -5.0403040789e-02   2.9491266193e-01
3.1010833530e-01   -6.1073363412e-02   2.8666718835e-01
3.0973729636e-01   -6.1158854341e-02   2.8658570362e-01
3.0604263198e-01   -6.1992423275e-02   2.8577200285e-01
2.7068433481e-01   -6.8360339962e-02   2.7775633996e-01
2.2121596451e-01   -7.2481778943e-02   2.6570022611e-01
2.2092240953e-01   -7.2489818815e-02   2.6562510957e-01
2.1800254645e-01   -7.2559303247e-02   2.6487533196e-01
1.9035244979e-01   -7.2273961673e-02   2.5751605447e-01
1.5253042532e-01   -6.9116038080e-02   2.4650155966e-01
1.5230890362e-01   -6.9088070618e-02   2.4643302638e-01
1.5010737565e-01   -6.8804093299e-02   2.4574898365e-01
1.2942546808e-01   -6.5598776935e-02   2.3903525573e-01
1.0161586241e-01   -5.9739566073e-02   2.2897566758e-01
7.8712969530e-02   -5.3560437272e-02   2.1941410636e-01
7.8580781844e-02   -5.3521213953e-02   2.1935448100e-01
7.7268297663e-02   -5.3129563219e-02   2.1875924893e-01
6.5046234464e-02   -4.9291861923e-02   2.1290702895e-01
4.8913079308e-02   -4.3721245351e-02   2.0410211407e-01
3.5871351704e-02   -3.8862310624e-02   1.9569351267e-01
2.5361209373e-02   -3.4823948471e-02   1.8765373185e-01
1.6894085455e-02   -3.1640086464e-02   1.7995969389e-01
1.0050902333e-02   -2.9299412007e-02   1.7259180784e-01
4.4768808056e-03   -2.7766806003e-02   1.6553315546e-01
4.4446568830e-03   -2.7759513251e-02   1.6548898614e-01
4.1245774976e-03   -2.7688300966e-02   1.6504795375e-01
1.1258676422e-03   -2.7145331665e-02   1.6070297089e-01
-2.9400554823e-03   -2.6893172959e-02   1.5413939020e-01
-6.4329051086e-03   -2.7337542814e-02   1.4784809925e-01
-9.5344581361e-03   -2.8453143072e-02   1.4181769628e-01
-1.2397588225e-02   -3.0229610341e-02   1.3603766664e-01
-1.5152781607e-02   -3.2673653277e-02   1.3049829263e-01
-1.7913969274e-02   -3.5810592791e-02   1.2519061813e-01
-2.0783717902e-02   -3.9685688315e-02   1.2010645921e-01
-2.3857863551e-02   -4.4365535219e-02   1.1523845801e-01
-2.7229695735e-02   -4.9939747010e-02   1.1058018276e-01
-3.0993810801e-02   -5.6523085773e-02   1.0612628214e-01
-3.5249757369e-02   -6.4258170205e-02   1.0187270848e-01
-4.0105595659e-02   -7.3318867389e-02   9.7817031236e-02
-4.0138823628e-02   -7.3381493974e-02   9.7791734860e-02
-4.0472726646e-02   -7.4011216468e-02   9.7539214752e-02
-4.3981023101e-02   -8.0666669910e-02   9.5058448686e-02
-5.0149368983e-02   -9.2500457259e-02   9.1341661045e-02
-5.7282071155e-02   -1.0632373319e-01   8.7828322131e-02
-6.5551622699e-02   -1.2246938960e-01   8.4527300289e-02
-7.5157979853e-02   -1.4132864514e-01   8.1453100998e-02
-7.5224182540e-02   -1.4145890335e-01   8.1434217769e-02
-7.5889745089e-02   -1.4276862972e-01   8.1245944710e-02
-8.2912643590e-02   -1.5660732208e-01   7.9420649886e-02
-9.5363642621e-02   -1.8120620961e-01   7.6790783024e-02
-1.0987261322e-01   -2.0993486107e-01   7.4472930612e-02
-1.0997272460e-01   -2.1013323761e-01   7.4459229658e-02
-1.1097926181e-01   -2.1212783183e-01   7.4323052732e-02
-1.2160748151e-01   -2.3319587821e-01   7.3048414037e-02
-1.4047287155e-01   -2.7059858402e-01   7.1411536836e-02
-1.4060306119e-01   -2.7085663515e-01   7.1402640947e-02
-1.4191201381e-01   -2.7345104063e-01   7.1314867349e-02
-1.5573303192e-01   -3.0083140204e-01   7.0562338489e-02
-1.8025486468e-01   -3.4931436161e-01   6.9908747084e-02
-1.8042400651e-01   -3.4964820679e-01   6.9906911731e-02
-1.8212451275e-01   -3.5300409112e-01   6.9890345177e-02
-2.0006975638e-01   -3.8835685588e-01   6.9914602035e-02
-2.0025813450e-01   -3.8872731910e-01   6.9916697092e-02
-2.0215196161e-01   -3.9245089883e-01   6.9939790415e-02
-2.2212818434e-01   -4.3163079412e-01   7.0398798353e-02
-2.2233778718e-01   -4.3204088940e-01   7.0405615942e-02
-2.2444487537e-01   -4.3616224410e-01   7.0476371219e-02
-2.4665658223e-01   -4.7946100302e-01   7.1458714113e-02
-2.4688949645e-01   -4.7991353400e-01   7.1471223156e-02
-2.4923075106e-01   -4.8446053980e-01   7.1599425049e-02
-2.7389003977e-01   -5.3213652946e-01   7.3212995385e-02
-2.7414840572e-01   -5.3263384897e-01   7.3232371675e-02
-2.7674524098e-01   -5.3762973059e-01   7.3429888624e-02
-3.0406602417e-01   -5.8987875822e-01   7.5804911158e-02
-3.0435196576e-01   -5.9042242911e-01   7.5832567258e-02
-3.0722558813e-01   -5.9588231259e-01   7.6113649584e-02
-3.3741477345e-01   -6.5279710465e-01   7.9405496922e-02
-3.3773029317e-01   -6.5338743470e-01   7.9443108044e-02
-3.4090063216e-01   -6.5931362678e-01   7.9824643284e-02
-3.7414523987e-01   -7.2082916257e-01   8.4215928199e-02
-3.7449206809e-01   -7.2146458519e-01   8.4265447676e-02
-3.7797624254e-01   -7.2784029675e-01   8.4767107906e-02
-4.1442525509e-01   -7.9366233991e-01   9.0468234330e-02
-4.1480464062e-01   -7.9433861678e-01   9.0531888838e-02
-4.1861483264e-01   -8.0111989636e-01   9.1176069487e-02
-4.5835446018e-01   -8.7063503112e-01   9.8423023831e-02
-4.5876688916e-01   -8.7134426770e-01   9.8503274087e-02
-4.6290749345e-01   -8.7845006721e-01   9.9314679124e-02
-5.0592861103e-01   -9.5061790848e-01   1.0836236465e-01
-5.0637344267e-01   -9.5134740589e-01   1.0846181233e-01
-5.1083738108e-01   -9.5864803312e-01   1.0946649084e-01
-5.5699431421e-01   -1.0318808256e+00   1.2057542638e-01
-5.5746932876e-01   -1.0326118499e+00   1.2069664358e-01
-5.6223348698e-01   -1.0399166573e+00   1.2192023952e-01
-6.1119433177e-01   -1.1119590365e+00   1.3533413645e-01
-6.1169519941e-01   -1.1126656780e+00   1.3547939267e-01
-6.1671508336e-01   -1.1197117666e+00   1.3694435758e-01
-6.6790563003e-01   -1.1875444909e+00   1.5285628023e-01
-6.6842533332e-01   -1.1881929114e+00   1.5302714723e-01
-6.7362928461e-01   -1.1946378991e+00   1.5474872558e-01
-7.2617562013e-01   -1.2544431596e+00   1.7325472103e-01
-7.2670389788e-01   -1.2549916687e+00   1.7345155399e-01
-7.3198756930e-01   -1.2604150073e+00   1.7543253944e-01
-7.8466659716e-01   -1.3076543381e+00   1.9647437416e-01
-7.8518952382e-01   -1.3080548561e+00   1.9669570400e-01
-7.9041177934e-01   -1.3119733003e+00   1.9892033646e-01
-8.4162371924e-01   -1.3416352696e+00   2.2222369917e-01
-8.4212358174e-01   -1.3418367322e+00   2.2246562657e-01
-8.4710546204e-01   -1.3437394657e+00   2.2489356962e-01
-8.9488650083e-01   -1.3508024920e+00   2.4991446953e-01
-8.9534216616e-01   -1.3507565161e+00   2.5017021886e-01
-8.9987085884e-01   -1.3501629229e+00   2.5273223133e-01
-9.4196506280e-01   -1.3302771819e+00   2.7863059394e-01
-9.4235301538e-01   -1.3299457392e+00   2.7889043829e-01
-9.4619259487e-01   -1.3264829203e+00   2.8148786649e-01
-9.8019685129e-01   -1.2768001147e+00   3.0714996761e-01
-9.8049298862e-01   -1.2761640798e+00   3.0740173220e-01
-9.8340274265e-01   -1.2696522908e+00   3.0991187207e-01
-1.0069845476e+00   -1.1896376054e+00   3.3403776560e-01
-1.0071666430e+00   -1.1887041136e+00   3.3426801423e-01
-1.0089259641e+00   -1.1792290863e+00   3.3655630721e-01
-1.0090957018e+00   -1.1782676417e+00   3.3678369392e-01
-1.0107305975e+00   -1.1685150332e+00   3.3904273060e-01
-1.0108878090e+00   -1.1675260305e+00   3.3926712827e-01
-1.0123966261e+00   -1.1574999352e+00   3.4149564607e-01
-1.0125411491e+00   -1.1564837986e+00   3.4171692934e-01
-1.0139222987e+00   -1.1461886017e+00   3.4391368428e-01
-1.0140539779e+00   -1.1451457840e+00   3.4413172975e-01
-1.0153059381e+00   -1.1345861581e+00   3.4629549843e-01
-1.0154246245e+00   -1.1335171408e+00   3.4651018486e-01
-1.0165459427e+00   -1.1226980417e+00   3.4863976643e-01
-1.0166514948e+00   -1.1216033343e+00   3.4885097492e-01
-1.0176407901e+00   -1.1105299959e+00   3.5094519301e-01
-1.0177330733e+00   -1.1094101357e+00   3.5115280723e-01
-1.0185890385e+00   -1.0980880647e+00   3.5321051187e-01
-1.0186679260e+00   -1.0969436157e+00   3.5341441819e-01
-1.0193893301e+00   -1.0853785855e+00   3.5543448768e-01
-1.0194547025e+00   -1.0842101382e+00   3.5563457540e-01
-1.0200403926e+00   -1.0724081823e+00   3.5761591812e-01
-1.0200921387e+00   -1.0712163527e+00   3.5781207967e-01
-1.0205410416e+00   -1.0591837568e+00   3.5975363589e-01
-1.0205790581e+00   -1.0579691859e+00   3.5994576694e-01
-1.0208901827e+00   -1.0457124806e+00   3.6184651055e-01
-1.0209143746e+00   -1.0444758335e+00   3.6203451021e-01
-1.0210868134e+00   -1.0320017854e+00   3.6389345038e-01
-1.0210970943e+00   -1.0307437502e+00   3.6407722141e-01
-1.0211300249e+00   -1.0180593532e+00   3.6589340420e-01
-1.0211263168e+00   -1.0167806402e+00   3.6607285308e-01
-1.0210190035e+00   -1.0038931054e+00   3.6784536298e-01
-1.0210012372e+00   -1.0025944463e+00   3.6802040016e-01
-1.0207530325e+00   -9.8951119226e-01   3.6974836157e-01
-1.0207211477e+00   -9.8819333899e-01   3.6991890151e-01
-1.0203314933e+00   -9.7492198107e-01   3.7160148012e-01
-1.0202854387e+00   -9.7358570461e-01   3.7176744151e-01
-1.0197538669e+00   -9.6013404385e-01   3.7340384560e-01
-1.0196936003e+00   -9.5878013319e-01   3.7356515143e-01
-1.0190197345e+00   -9.4515614489e-01   3.7515463311e-01
-1.0189452229e+00   -9.4378540587e-01   3.7531121083e-01
-1.0181287792e+00   -9.2999722771e-01   3.7685306715e-01
-1.0180399987e+00   -9.2861048181e-01   3.7700484874e-01
-1.0170807859e+00   -9.1466640160e-01   3.7849842271e-01
-1.0169777221e+00   -9.1326448467e-01   3.7864534482e-01
-1.0158756426e+00   -8.9917292781e-01   3.8009002640e-01
-1.0157582904e+00   -8.9775668884e-01   3.8023203039e-01
-1.0145133405e+00   -8.8352620544e-01   3.8162725729e-01
-1.0143817043e+00   -8.8209650523e-01   3.8176428934e-01
-1.0129939745e+00   -8.6773575702e-01   3.8310954776e-01
-1.0128480681e+00   -8.6629346687e-01   3.8324155895e-01
-1.0113177432e+00   -8.5181121385e-01   3.8453638422e-01
-1.0111575897e+00   -8.5035721422e-01   3.8466333055e-01
-1.0094849489e+00   -8.3576230117e-01   3.8590730765e-01
-1.0093105810e+00   -8.3429748031e-01   3.8602915011e-01
-1.0074959975e+00   -8.1959882312e-01   3.8722191410e-01
-1.0073074571e+00   -8.1812407571e-01   3.8733861872e-01
-1.0053513979e+00   -8.0333064763e-01   3.8847985503e-01
-1.0051487365e+00   -8.0184687339e-01   3.8859139288e-01
-1.0030517619e+00   -7.8696769125e-01   3.8968083753e-01
-1.0028350402e+00   -7.8547579357e-01   3.8978718474e-01
-1.0005978032e+00   -7.7051990389e-01   3.9082462442e-01
-1.0003670910e+00   -7.6902078843e-01   3.9092576219e-01
-9.9799033649e-01   -7.5399725363e-01   3.9191103427e-01
-9.9774571294e-01   -7.5249182696e-01   3.9200694887e-01
-9.9523027691e-01   -7.3740971159e-01   3.9293994123e-01
-9.9497183009e-01   -7.3589887981e-01   3.9303062397e-01
-9.9231863844e-01   -7.2076723691e-01   3.9391127481e-01
-9.9204646538e-01   -7.1925190428e-01   3.9399672202e-01
-9.8925653281e-01   -7.0407976181e-01   3.9482501951e-01
-9.8897073939e-01   -7.0256082942e-01   3.9490523249e-01
-9.8604516804e-01   -6.8735717693e-01   3.9568121435e-01
-9.8574586880e-01   -6.8583554136e-01   3.9575619932e-01
-9.8268584685e-01   -6.7060931683e-01   3.9647995226e-01
-9.8237316485e-01   -6.6908586885e-01   3.9654972033e-01
-9.7917996492e-01   -6.5384594578e-01   3.9722137942e-01
-9.7885403158e-01   -6.5232156909e-01   3.9728594649e-01
-9.7552900901e-01   -6.3707674387e-01   3.9790569441e-01
-9.7518996395e-01   -6.3555231384e-01   3.9796508110e-01
-9.7173455502e-01   -6.2031129343e-01   3.9853314736e-01
-9.7138254585e-01   -6.1878767587e-01   3.9858737893e-01
-9.6779826583e-01   -6.0355906584e-01   3.9910403893e-01
-9.6743344795e-01   -6.0203711583e-01   3.9915314519e-01
-9.6372188906e-01   -5.8682940872e-01   3.9961871920e-01
-9.6334442548e-01   -5.8530996947e-01   3.9966273437e-01
-9.5950725477e-01   -5.7013153359e-01   4.0007758651e-01
-9.5911731585e-01   -5.6861543537e-01   4.0011654916e-01
-9.5515627294e-01   -5.5347450401e-01   4.0048108618e-01
-9.5475403619e-01   -5.5196256303e-01   4.0051503908e-01
-9.5067093095e-01   -5.3686722413e-01   4.0082970917e-01
-9.5025658080e-01   -5.3536024158e-01   4.0085869917e-01
-9.4605329095e-01   -5.2031842783e-01   4.0112399068e-01
-9.4562701847e-01   -5.1881718889e-01   4.0114806857e-01
-9.4130548706e-01   -5.0383666836e-01   4.0136450861e-01
-9.4086748974e-01   -5.0234194129e-01   4.0138372899e-01
-9.3642972262e-01   -4.8743030854e-01   4.0155188206e-01
-9.3598020409e-01   -4.8594284385e-01   4.0156630320e-01
-9.3142826725e-01   -4.7110751157e-01   4.0168676969e-01
-9.3096743703e-01   -4.6962804114e-01   4.0169645339e-01
-9.2630345391e-01   -4.5487623231e-01   4.0176986808e-01
-9.2583152712e-01   -4.5340546872e-01   4.0177487947e-01
-9.2105767589e-01   -4.3874420931e-01   4.0180191001e-01
-9.2057487298e-01   -4.3728284507e-01   4.0180231744e-01
-9.1569338373e-01   -4.2271895735e-01   4.0178366269e-01
-9.1519993022e-01   -4.2126766428e-01   4.0177953755e-01
-9.1021308211e-01   -4.0680776058e-01   4.0171592600e-01
-9.0970920828e-01   -4.0536718922e-01   4.0170734258e-01
-9.0461932673e-01   -3.9101766635e-01   4.0159953070e-01
-9.0410526732e-01   -3.8958844543e-01   4.0158656598e-01
-8.9891472107e-01   -3.7535547961e-01   4.0143533653e-01
-8.9839071503e-01   -3.7393821557e-01   4.0141807005e-01
-8.9310191323e-01   -3.5982775795e-01   4.0122423043e-01
-8.9256820340e-01   -3.5842303451e-01   4.0120274409e-01
-8.8718359272e-01   -3.4444080724e-01   4.0096712459e-01
-8.8664042554e-01   -3.4304918504e-01   4.0094150251e-01
-8.8116248721e-01   -3.2920067788e-01   4.0066495466e-01
-8.8061011242e-01   -3.2782269418e-01   4.0063528300e-01
-8.7504135929e-01   -3.1411316171e-01   4.0031867781e-01
-8.7448002966e-01   -3.1274933013e-01   4.0028504459e-01
-8.6882300326e-01   -2.9918378946e-01   3.9992927090e-01
-8.6825297429e-01   -2.9783459978e-01   3.9989176584e-01
-8.6251024195e-01   -2.8441782882e-01   3.9949772861e-01
-8.6193177155e-01   -2.8308374681e-01   3.9945644294e-01
-8.5610592344e-01   -2.6982028304e-01   3.9902506155e-01
-8.5551927168e-01   -2.6850175041e-01   3.9898008789e-01
-8.4961291797e-01   -2.5539589020e-01   3.9851229450e-01
-8.4901834677e-01   -2.5409332452e-01   3.9846372664e-01
-8.4303411475e-01   -2.4114912292e-01   3.9796046453e-01
-8.4243188759e-01   -2.3986291763e-01   3.9790839729e-01
-8.3637241885e-01   -2.2708418865e-01   3.9737061926e-01
-8.3576280050e-01   -2.2581471312e-01   3.9731514836e-01
-8.2963074814e-01   -2.1320503046e-01   3.9674381511e-01
-8.2901400441e-01   -2.1195263009e-01   3.9668503695e-01
-8.2281203027e-01   -1.9951532839e-01   3.9608111555e-01
-8.2218842768e-01   -1.9828032473e-01   3.9601912710e-01
-8.1591919968e-01   -1.8601850114e-01   3.9538358944e-01
-8.1528900524e-01   -1.8480119210e-01   3.9531848809e-01
-8.0895519470e-01   -1.7271770838e-01   3.9465230941e-01
-8.0831867562e-01   -1.7151836846e-01   3.9458419280e-01
-8.0192295465e-01   -1.5961585338e-01   3.9388835023e-01
-8.0128037809e-01   -1.5843473390e-01   3.9381731610e-01
-7.9482541708e-01   -1.4671558610e-01   3.9309278725e-01
-7.9417704991e-01   -1.4555291550e-01   3.9301893336e-01
-7.8766551502e-01   -1.3401930663e-01   3.9226669496e-01
-7.8701162357e-01   -1.3287529086e-01   3.9219011889e-01
-7.8044617432e-01   -1.2152916907e-01   3.9141114548e-01
-7.7978702412e-01   -1.2040399190e-01   3.9133194453e-01
-7.7317031105e-01   -1.0924708569e-01   3.9052720719e-01
-7.7250616663e-01   -1.0814090912e-01   3.9044547825e-01
-7.6584082900e-01   -9.7174731429e-02   3.8961594339e-01
-7.6517195364e-01   -9.6087696122e-02   3.8953178283e-01
-7.5846061723e-01   -8.5313548708e-02   3.8867841099e-01
-7.5778727277e-01   -8.4245774436e-02   3.8859191453e-01
-7.5103254774e-01   -7.3664752487e-02   3.8771565930e-01
-7.5035499434e-01   -7.2616338605e-02   3.8762692191e-01
-7.4355947317e-01   -6.2229335597e-02   3.8672872887e-01
-7.4287796912e-01   -6.1200361537e-02   3.8663784467e-01
-7.3604422461e-01   -5.1008074287e-02   3.8571865033e-01
-7.3535902615e-01   -4.9998600076e-02   3.8562571250e-01
-7.2848960954e-01   -4.0001533982e-02   3.8468644339e-01
-7.2780097064e-01   -3.9011600771e-02   3.8459154405e-01
-7.2089840975e-01   -2.9210075212e-02   3.8363311581e-01
-7.2020658197e-01   -2.8239705827e-02   3.8353634595e-01
-7.1327337947e-01   -1.8633859714e-02   3.8255966249e-01
-7.1257861176e-01   -1.7683059214e-02   3.8246111187e-01
-7.0561724350e-01   -8.2728566590e-03   3.8146706454e-01
-7.0491978205e-01   -7.3416129120e-03   3.8136682166e-01
-6.9793269547e-01   1.8731509965e-03   3.8035628855e-01
-6.9723278356e-01   2.7848667335e-03   3.8025444052e-01
-6.9022239618e-01   1.1804560064e-02   3.7922828575e-01
-6.8952027400e-01   1.2696792554e-02   3.7912491827e-01
-6.8248897201e-01   2.1521940604e-02   3.7808399135e-01
-6.8178487658e-01   2.2394750034e-02   3.7797918861e-01
-6.7473501348e-01   3.1026029342e-02   3.7692432388e-01
-6.7402917846e-01   3.1879490724e-02   3.7681816855e-01
-6.6696307380e-01   4.0317723053e-02   3.7575018463e-01
-6.6625572941e-01   4.1151925619e-02   3.7564275776e-01
-6.5917566760e-01   4.9398071923e-02   3.7456245707e-01
-6.5846704050e-01   5.0213118521e-02   3.7445383809e-01
-6.5137526972e-01   5.8268272899e-02   3.7336200642e-01
-6.5066558286e-01   5.9064279391e-02   3.7325227305e-01
-6.4356431403e-01   6.6929663059e-02   3.7214967918e-01
-6.4285378662e-01   6.7706757717e-02   3.7203890744e-01
-6.3574519242e-01   7.5383713003e-02   3.7092630278e-01
-6.3503403979e-01   7.6142035912e-02   3.7081456693e-01
-6.2792025384e-01   8.3632020285e-02   3.6969268526e-01
-6.2720868735e-01   8.4371722746e-02   3.6958005779e-01
-6.2009180337e-01   9.1676302899e-02   3.6844961497e-01
-6.1938003039e-01   9.2397546842e-02   3.6833616656e-01
-6.1226210147e-01   9.9518392833e-02   3.6719786035e-01
-6.1155032525e-01   1.0022135024e-01   3.6708365987e-01
-6.0443336323e-01   1.0716022970e-01   3.6593816974e-01
-6.0372178286e-01   1.0784508201e-01   3.6582328422e-01
-5.9660775772e-01   1.1460385445e-01   3.6467127126e-01
-5.9589656810e-01   1.1527079201e-01   3.6455576587e-01
-5.8878740744e-01   1.2185140319e-01   3.6339787265e-01
-5.8807679919e-01   1.2250062472e-01   3.6328181074e-01
-5.8097438780e-01   1.2890510114e-01   3.6211866130e-01
-5.8026454725e-01   1.2953681312e-01   3.6200210433e-01
-5.7317072670e-01   1.3576725660e-01   3.6083430412e-01
-5.0297678183e-01   1.8979132996e-01   3.4902500551e-01
-5.0228412597e-01   1.9025929094e-01   3.4890647797e-01
-4.9537014274e-01   1.9486444498e-01   3.4772148702e-01
-4.2769918769e-01   2.3391538423e-01   3.3596221682e-01
-4.2703773860e-01   2.3424573651e-01   3.3584596542e-01
-4.2044160784e-01   2.3748824175e-01   3.3468539730e-01
-3.5645837132e-01   2.6425502382e-01   3.2331179870e-01
-3.5583785828e-01   2.6447474494e-01   3.2320048958e-01
-3.4965486222e-01   2.6662400712e-01   3.2209031069e-01
-2.9012065356e-01   2.8372778852e-01   3.1129853888e-01
-2.8954702474e-01   2.8386213844e-01   3.1119360569e-01
-2.8383493910e-01   2.8516946556e-01   3.1014763736e-01
-2.2916819643e-01   2.9497671157e-01   3.0003010674e-01
-2.2864427789e-01   2.9504788238e-01   2.9993210374e-01
-2.2342999809e-01   2.9573349036e-01   2.9895553831e-01
-1.7377435234e-01   3.0027103300e-01   2.8953390987e-01
-1.7330053057e-01   3.0029766010e-01   2.8944281683e-01
-1.6858688501e-01   3.0054612132e-01   2.8853523551e-01
-1.2387707591e-01   3.0148425945e-01   2.7978727589e-01
-1.2345192857e-01   3.0148147146e-01   2.7970273517e-01
-1.1922394855e-01   3.0144240861e-01   2.7886044441e-01
-7.9244261116e-02   3.0011753404e-01   2.7074000992e-01
-7.8865099046e-02   3.0009729196e-01   2.7066149642e-01
-7.5095390002e-02   2.9988886172e-01   2.6987919616e-01
-3.9528411868e-02   2.9734512058e-01   2.6233001508e-01
8.9041584886e-03   2.9274393222e-01   2.5143898552e-01
9.1878421389e-03   2.9271542653e-01   2.5137265011e-01
1.2007574765e-02   2.9243227744e-01   2.5071147562e-01
3.8564869682e-02   2.8986133754e-01   2.4431004388e-01
7.4732669965e-02   2.8729695578e-01   2.3500454232e-01
1.0546911808e-01   2.8721439126e-01   2.2646706210e-01
1.0565077685e-01   2.8722308388e-01   2.2641476287e-01
1.0745790826e-01   2.8731680179e-01   2.2589331319e-01
1.2464262950e-01   2.8895142697e-01   2.2083001379e-01
1.4878001735e-01   2.9417794749e-01   2.1344036954e-01
1.7043188979e-01   3.0282762477e-01   2.0666951989e-01
1.9046280254e-01   3.1501198973e-01   2.0050537472e-01
1.9058733416e-01   3.1510141875e-01   2.0046791860e-01
1.9183075473e-01   3.1600380600e-01   2.0009473285e-01
2.0411146208e-01   3.2583967968e-01   1.9650135831e-01
2.2305578644e-01   3.4420046481e-01   1.9139743362e-01
2.4218694250e-01   3.6621759515e-01   1.8695396833e-01
2.4231098741e-01   3.6637017155e-01   1.8692777992e-01
2.4355302907e-01   3.6790419373e-01   1.8666749124e-01
2.5615672431e-01   3.8407032640e-01   1.8422733948e-01
2.7673396507e-01   4.1236034431e-01   1.8103523565e-01
2.9869838888e-01   4.4428169046e-01   1.7867334660e-01
2.9884400717e-01   4.4449730016e-01   1.7866110755e-01
3.0030405393e-01   4.4666134722e-01   1.7854079555e-01
3.1530541031e-01   4.6908826191e-01   1.7755109274e-01
3.4034237561e-01   5.0693219648e-01   1.7683311178e-01
3.4050900828e-01   5.0718454049e-01   1.7683198729e-01
3.4218005706e-01   5.0971495909e-01   1.7682326443e-01
3.5937029972e-01   5.3569448133e-01   1.7699516257e-01
3.8805261045e-01   5.7854769938e-01   1.7827133369e-01
3.8824315107e-01   5.7882930579e-01   1.7828369082e-01
3.9015356497e-01   5.8165009663e-01   1.7841030824e-01
4.0975626100e-01   6.1028436111e-01   1.7998860490e-01
4.4218594343e-01   6.5615001046e-01   1.8365952668e-01
4.4239994822e-01   6.5644543488e-01   1.8368795391e-01
4.4454446010e-01   6.5940012153e-01   1.8397579175e-01
4.6641940203e-01   6.8891056862e-01   1.8721688989e-01
5.0201459146e-01   7.3414055958e-01   1.9365472700e-01
5.0224674248e-01   7.3442277898e-01   1.9370140094e-01
5.0457097406e-01   7.3723843287e-01   1.9417203631e-01
5.2804892369e-01   7.6462040145e-01   1.9926925981e-01
5.6525810390e-01   8.0348863410e-01   2.0865976180e-01
5.6549632954e-01   8.0371703812e-01   2.0872526747e-01
5.6787799110e-01   8.0598483811e-01   2.0938405819e-01
5.9157482292e-01   8.2688864061e-01   2.1633678654e-01
6.2762187775e-01   8.5178210187e-01   2.2843703241e-01
6.2784598770e-01   8.5190560076e-01   2.2851870000e-01
6.3008147820e-01   8.5311341861e-01   2.2933809501e-01
6.5179405319e-01   8.6233252692e-01   2.3778114117e-01
6.8266986125e-01   8.6519474621e-01   2.5166198547e-01
7.0833638755e-01   8.5228612214e-01   2.6583676188e-01
7.0848019746e-01   8.5215023245e-01   2.6592685166e-01
7.0990283514e-01   8.5075359734e-01   2.6682677540e-01
7.2250280410e-01   8.3301647446e-01   2.7568762422e-01
7.3563862129e-01   7.9186657068e-01   2.8868064218e-01
7.3569466462e-01   7.9155332971e-01   2.8875896614e-01
