X    Y    Z
1.1772164420e+00   1.1606323556e+00   9.7063187568e-01
1.1616898424e+00   1.1786894411e+00   9.7372273508e-01
1.1448174935e+00   1.1952109698e+00   9.7703418719e-01
1.1268089214e+00   1.2099878513e+00   9.8053732475e-01
1.1078850997e+00   1.2228350218e+00   9.8420062451e-01
1.0882730376e+00   1.2335962328e+00   9.8799039902e-01
1.0682004603e+00   1.2421478928e+00   9.9187130865e-01
1.0478908253e+00   1.2484017829e+00   9.9580691666e-01
1.0275588791e+00   1.2523065423e+00   9.9976026837e-01
1.0074069080e+00   1.2538478990e+00   1.0036944746e+00
9.8762177912e-01   1.2530476975e+00   1.0075732800e+00
9.6837280885e-01   1.2499618425e+00   1.0113615992e+00
9.4981044282e-01   1.2446773296e+00   1.0150260052e+00
9.3206568867e-01   1.2373085676e+00   1.0185351580e+00
9.1525020916e-01   1.2279932137e+00   1.0218601660e+00
8.9945696358e-01   1.2168877413e+00   1.0249748743e+00
8.8476127664e-01   1.2041629425e+00   1.0278560795e+00
8.7122221471e-01   1.1899995450e+00   1.0304836712e+00
8.5888415777e-01   1.1745840882e+00   1.0328407065e+00
8.4777846871e-01   1.1581051666e+00   1.0349134205e+00
8.3792517792e-01   1.1407501184e+00   1.0366911831e+00
8.2933461793e-01   1.1227021986e+00   1.0381664076e+00
8.2200895957e-01   1.1041382536e+00   1.0393344221e+00
8.1594361587e-01   1.0852268868e+00   1.0401933094e+00
8.1112849286e-01   1.0661270904e+00   1.0407437252e+00
8.0754907667e-01   1.0469873030e+00   1.0409887012e+00
8.0518735486e-01   1.0279448486e+00   1.0409334397e+00
8.0402257540e-01   1.0091257034e+00   1.0405851053e+00
8.0403185131e-01   9.9064454056e-01   1.0399526181e+00
8.0519062125e-01   9.7260500257e-01   1.0390464529e+00
8.0747297781e-01   9.5510015217e-01   1.0378784477e+00
8.1085187594e-01   9.3821306075e-01   1.0364616222e+00
8.1529923337e-01   9.2201749469e-01   1.0348100098e+00
8.2078593472e-01   9.0657866653e-01   1.0329385036e+00
8.2728174987e-01   8.9195402252e-01   1.0308627160e+00
8.3475517653e-01   8.7819404258e-01   1.0285988532e+00
8.4317321572e-01   8.6534303289e-01   1.0261636045e+00
8.5250108846e-01   8.5343989506e-01   1.0235740447e+00
8.6270190111e-01   8.4251885888e-01   1.0208475499e+00
8.7373626653e-01   8.3261016815e-01   1.0180017261e+00
8.8556188809e-01   8.2374071128e-01   1.0150543484e+00
8.9813311356e-01   8.1593458952e-01   1.0120233110e+00
9.1140046678e-01   8.0921361715e-01   1.0089265860e+00
9.2531016514e-01   8.0359774814e-01   1.0057821902e+00
9.3980363272e-01   7.9910542427e-01   1.0026081583e+00
9.5481701976e-01   7.9575383958e-01   9.9942252114e-01
9.7028074138e-01   7.9355911565e-01   9.9624328839e-01
9.8611905019e-01   7.9253638185e-01   9.9308843243e-01
1.0022496598e+00   7.9269975384e-01   9.8997587380e-01
1.0185834394e+00   7.9406220358e-01   9.8692346534e-01
1.0350242002e+00   7.9663531313e-01   9.8394897371e-01
1.0514686009e+00   8.0042890476e-01   9.8107005649e-01
1.0678061962e+00   8.0545054028e-01   9.7830423278e-01
1.0839196603e+00   8.1170488321e-01   9.7566884556e-01
1.0996852129e+00   8.1919291967e-01   9.7318101352e-01
1.1149732783e+00   8.2791103652e-01   9.7085757050e-01
1.1296494066e+00   8.3784996002e-01   9.6871499046e-01
1.1435754793e+00   8.4899356372e-01   9.6676929609e-01
1.1566112197e+00   8.6131756233e-01   9.6503594945e-01
1.1686160151e+00   8.7478811735e-01   9.6352972332e-01
1.1794510508e+00   8.8936039141e-01   9.6226455242e-01
1.1889817349e+00   9.0497710039e-01   9.6125336441e-01
1.1970803807e+00   9.2156712559e-01   9.6050789147e-01
1.2036290889e+00   9.3904426079e-01   9.6003846419e-01
1.2085227534e+00   9.5730618091e-01   9.5985379078e-01
1.2116720897e+00   9.7623372652e-01   9.5996072609e-01
1.2130065697e+00   9.9569060384e-01   9.6036403619e-01
1.2124771289e+00   1.0155235957e+00   9.6106616581e-01
1.2100585053e+00   1.0355633702e+00   9.6206701718e-01
1.2057510693e+00   1.0556259523e+00   9.6336375000e-01
1.1995820161e+00   1.0755148981e+00   9.6495061274e-01
1.1916058143e+00   1.0950241717e+00   9.6681881578e-01
1.1819038366e+00   1.1139416814e+00   9.6895645647e-01
1.1705831428e+00   1.1320533875e+00   9.7134850471e-01
1.1577744337e+00   1.1491478453e+00   9.7397685612e-01
1.1436292429e+00   1.1650210066e+00   9.7682045724e-01
1.1283164825e+00   1.1794810749e+00   9.7985550385e-01
1.1120185001e+00   1.1923531893e+00   9.8305571062e-01
1.0949268286e+00   1.2034837172e+00   9.8639264648e-01
1.0772378295e+00   1.2127439479e+00   9.8983612698e-01
1.0591484231e+00   1.2200330180e+00   9.9335465207e-01
1.0408520885e+00   1.2252799419e+00   9.9691587572e-01
1.0225352834e+00   1.2284446788e+00   1.0004870923e+00
1.0043743986e+00   1.2295182221e+00   1.0040357241e+00
9.8653331989e-01   1.2285217552e+00   1.0075297960e+00
9.6916162829e-01   1.2255049647e+00   1.0109383821e+00
9.5239343000e-01   1.2205436398e+00   1.0142320141e+00
9.3634677646e-01   1.2137367120e+00   1.0173830412e+00
9.2112360905e-01   1.2052029021e+00   1.0203659355e+00
9.0681014759e-01   1.1950771403e+00   1.0231575387e+00
8.9347763337e-01   1.1835069164e+00   1.0257372478e+00
8.8118333657e-01   1.1706486974e+00   1.0280871430e+00
8.6997174245e-01   1.1566645295e+00   1.0301920584e+00
8.5987583931e-01   1.1417189119e+00   1.0320396010e+00
8.5091844219e-01   1.1259760077e+00   1.0336201237e+00
8.4311349824e-01   1.1095972296e+00   1.0349266582e+00
8.3646733205e-01   1.0927392192e+00   1.0359548145e+00
8.3097980014e-01   1.0755522182e+00   1.0367026534e+00
8.2664533393e-01   1.0581788157e+00   1.0371705397e+00
8.2345385910e-01   1.0407530465e+00   1.0373609792e+00
8.2139158569e-01   1.0233998060e+00   1.0372784486e+00
8.2044166882e-01   1.0062345440e+00   1.0369292200e+00
8.2058474364e-01   9.8936319806e-01   1.0363211858e+00
8.2179934073e-01   9.7288232618e-01   1.0354636865e+00
8.2406218989e-01   9.5687940186e-01   1.0343673452e+00
8.2734842113e-01   9.4143323514e-01   1.0330439094e+00
8.3163167201e-01   9.2661448823e-01   1.0315061032e+00
8.3688411044e-01   9.1248625701e-01   1.0297674904e+00
8.4307638166e-01   8.9910469348e-01   1.0278423484e+00
8.5017748781e-01   8.8651964797e-01   1.0257455547e+00
8.5815460812e-01   8.7477531275e-01   1.0234924845e+00
8.6697286701e-01   8.6391085208e-01   1.0210989206e+00
8.7659505747e-01   8.5396100600e-01   1.0185809731e+00
8.8698132689e-01   8.4495665730e-01   1.0159550109e+00
8.9808883237e-01   8.3692535295e-01   1.0132376012e+00
9.0987137313e-01   8.2989177264e-01   1.0104454589e+00
9.2227900787e-01   8.2387813770e-01   1.0075954028e+00
9.3525766594e-01   8.1890455493e-01   1.0047043187e+00
9.4874876208e-01   8.1498928966e-01   1.0017891279e+00
9.6268882572e-01   8.1214896275e-01   9.9886675932e-01
9.7700915748e-01   8.1039866635e-01   9.9595412530e-01
9.9163552695e-01   8.0975199280e-01   9.9306809819e-01
1.0064879278e+00   8.1022097126e-01   9.9022548747e-01
1.0214804084e+00   8.1181590635e-01   9.8744301527e-01
1.0365209967e+00   8.1454511345e-01   9.8473728908e-01
1.0515117419e+00   8.1841454557e-01   9.8212476986e-01
1.0663488950e+00   8.2342730792e-01   9.7962173408e-01
1.0809232503e+00   8.2958305766e-01   9.7724422782e-01
1.0951206730e+00   8.3687728867e-01   9.7500801143e-01
1.1088228327e+00   8.4530050476e-01   9.7292849309e-01
1.1219081623e+00   8.5483728861e-01   9.7102064968e-01
1.1342530577e+00   8.6546527990e-01   9.6929893380e-01
1.1457333247e+00   8.7715408237e-01   9.6777716565e-01
1.1562258734e+00   8.8986412765e-01   9.6646840942e-01
1.1656106488e+00   9.0354553263e-01   9.6538483373e-01
1.1737727724e+00   9.1813699624e-01   9.6453755677e-01
1.1806048564e+00   9.3356479111e-01   9.6393647747e-01
1.1860094356e+00   9.4974191393e-01   9.6359009466e-01
1.1899014452e+00   9.6656746438e-01   9.6350531763e-01
1.1922106610e+00   9.8392632758e-01   9.6368727221e-01
1.1928840026e+00   1.0016892327e+00   9.6413910781e-01
1.1918875938e+00   1.0197132560e+00   9.6486181165e-01
1.1892084745e+00   1.0378428237e+00   9.6585403765e-01
1.1848558576e+00   1.0559112524e+00   9.6711195751e-01
1.1788618431e+00   1.0737428400e+00   9.6862914246e-01
1.1712815173e+00   1.0911554899e+00   9.7039648337e-01
1.1621923961e+00   1.1079638174e+00   9.7240215670e-01
1.1516932027e+00   1.1239826557e+00   9.7463164243e-01
1.1399020071e+00   1.1390308415e+00   9.7706779848e-01
1.1269537921e+00   1.1529351400e+00   9.7969099396e-01
1.1129975423e+00   1.1655341441e+00   9.8247930132e-01
1.0981929809e+00   1.1766819801e+00   9.8540874473e-01
1.0827070967e+00   1.1862516533e+00   9.8845359951e-01
1.0667106124e+00   1.1941378838e+00   9.9158673505e-01
1.0663990662e+00   1.1942724876e+00   9.9164767781e-01
