X    Y    Z
4.5049193642e-01   6.8806166005e-01   1.7397430100e-01
4.8888339865e-01   7.4195213880e-01   1.8059272709e-01
4.8913651140e-01   7.4229326033e-01   1.8064133732e-01
4.9167244770e-01   7.4570018455e-01   1.8113193432e-01
5.1747647933e-01   7.7920878611e-01   1.8649309342e-01
5.5905958386e-01   8.2827603737e-01   1.9656449999e-01
5.5932881351e-01   8.2857161258e-01   1.9663560660e-01
5.6202250039e-01   8.3151197122e-01   1.9735132199e-01
5.8903314446e-01   8.5919262601e-01   2.0496864503e-01
6.3088682916e-01   8.9451179909e-01   2.1847689844e-01
6.3115041645e-01   8.9469995597e-01   2.1856916244e-01
6.3378205262e-01   8.9655209617e-01   2.1949562969e-01
6.5957877970e-01   9.1193287410e-01   2.2912043502e-01
6.9712084025e-01   9.2288881452e-01   2.4523517425e-01
7.2946365411e-01   9.1521404413e-01   2.6205887895e-01
7.2964925474e-01   9.1510004356e-01   2.6216702451e-01
7.3148867789e-01   9.1391342946e-01   2.6324811757e-01
7.4811526029e-01   8.9734622744e-01   2.7397121209e-01
7.6676931795e-01   8.5438135588e-01   2.8994892996e-01
7.7503499223e-01   7.9201510869e-01   3.0409188202e-01
7.7505173659e-01   7.9156031431e-01   3.0417442514e-01
7.7519321125e-01   7.8697665821e-01   3.0499363047e-01
7.7398276163e-01   7.3783180732e-01   3.1252344414e-01
7.6245583789e-01   6.5153398243e-01   3.2159766988e-01
7.6234468229e-01   6.5095537618e-01   3.2164430672e-01
7.6120745887e-01   6.4515581715e-01   3.2210244865e-01
7.4732131055e-01   5.8615333008e-01   3.2585327457e-01
7.1707702257e-01   4.9318227798e-01   3.2869446157e-01
7.1685294634e-01   4.9259531133e-01   3.2870104457e-01
7.1459232914e-01   4.8673557971e-01   3.2875900432e-01
6.9011513902e-01   4.2940146500e-01   3.2857337389e-01
6.4610812372e-01   3.4641991494e-01   3.2572792339e-01
6.4580833624e-01   3.4592168417e-01   3.2570069607e-01
6.4279967278e-01   3.4096452361e-01   3.2542261227e-01
6.1176680234e-01   2.9402459089e-01   3.2209535781e-01
5.6094275390e-01   2.3092772546e-01   3.1520780800e-01
5.6061272296e-01   2.3056595399e-01   3.1515826523e-01
5.5731077668e-01   2.2697769079e-01   3.1465950219e-01
5.2423930344e-01   1.9402508617e-01   3.0936957116e-01
4.7324670604e-01   1.5285911564e-01   3.0025121053e-01
4.7292636631e-01   1.5263455463e-01   3.0019042163e-01
4.6972830938e-01   1.5041498253e-01   2.9958116930e-01
4.3835423077e-01   1.3074121734e-01   2.9337323922e-01
3.9206210661e-01   1.0840188933e-01   2.8340821563e-01
3.4990605686e-01   9.4797695846e-02   2.7336477303e-01
3.4965104468e-01   9.4735055071e-02   2.7330072356e-01
3.4711152122e-01   9.4124348722e-02   2.7266049989e-01
3.2279227085e-01   8.9502267380e-02   2.6629259363e-01
2.8878116360e-01   8.6987981826e-02   2.5651448334e-01
2.5968296260e-01   8.9053775546e-02   2.4702087609e-01
2.3536611285e-01   9.4620655757e-02   2.3785853996e-01
2.3522546022e-01   9.4665647862e-02   2.3780105712e-01
2.3382912959e-01   9.5121530823e-02   2.3722703259e-01
2.2086922927e-01   1.0024240878e-01   2.3156793378e-01
2.0411544888e-01   1.1004102536e-01   2.2302177113e-01
1.9134403773e-01   1.2166774077e-01   2.1484808949e-01
1.8222290986e-01   1.3487517046e-01   2.0705137037e-01
1.7644346096e-01   1.4956198687e-01   1.9963632640e-01
1.7373608660e-01   1.6574380127e-01   1.9260990758e-01
1.7372815254e-01   1.6585231707e-01   1.9256623195e-01
1.7365520694e-01   1.6694107884e-01   1.9213037406e-01
1.7355541426e-01   1.7819777515e-01   1.8786237746e-01
1.7561813003e-01   1.9722844839e-01   1.8152791769e-01
1.8027826008e-01   2.1821006783e-01   1.7562327232e-01
1.8746207548e-01   2.4141675023e-01   1.7017583502e-01
1.9714914367e-01   2.6716068315e-01   1.6522214338e-01
1.9721920696e-01   2.6733425076e-01   1.6519214067e-01
1.9792553538e-01   2.6907641831e-01   1.6489333290e-01
2.0556172973e-01   2.8716602339e-01   1.6203021734e-01
2.1962413872e-01   3.1804373675e-01   1.5803909542e-01
2.3637435840e-01   3.5240357212e-01   1.5470491270e-01
2.5595277729e-01   3.9058325127e-01   1.5212003827e-01
2.5608746901e-01   3.9084044109e-01   1.5210614947e-01
2.5744113247e-01   3.9342162228e-01   1.5196920919e-01
2.7166187445e-01   4.2017454761e-01   1.5080163695e-01
2.9646840868e-01   4.6551404400e-01   1.4977885551e-01
3.2457075370e-01   5.1522416558e-01   1.4987918636e-01
3.2476147773e-01   5.1555614805e-01   1.4988383921e-01
3.2667649393e-01   5.1888562945e-01   1.4993333247e-01
3.4661063491e-01   5.5313104759e-01   1.5073604175e-01
3.8066960308e-01   6.0992612145e-01   1.5321632393e-01
3.8089893246e-01   6.1030116513e-01   1.5323741588e-01
3.8320023897e-01   6.1405916599e-01   1.5345218523e-01
4.0701157309e-01   6.5234150388e-01   1.5599823460e-01
4.4708280936e-01   7.1415432149e-01   1.6154764924e-01
4.4734994751e-01   7.1455472527e-01   1.6158975653e-01
4.5002864017e-01   7.1856077440e-01   1.6201564930e-01
4.7752459289e-01   7.5870671936e-01   1.6676917632e-01
5.2283813598e-01   8.2060062984e-01   1.7610227119e-01
5.2313594330e-01   8.2098805209e-01   1.7616977220e-01
5.2611889837e-01   8.2485370260e-01   1.7685035536e-01
5.5638311169e-01   8.6245873154e-01   1.8421886317e-01
6.0472345566e-01   9.1554968630e-01   1.9780404350e-01
6.0503428131e-01   9.1585927374e-01   1.9789898719e-01
6.0814238385e-01   9.1893042894e-01   1.9885394316e-01
6.3911273820e-01   9.4691096578e-01   2.0894311649e-01
6.8619772354e-01   9.7838876111e-01   2.2651811443e-01
6.8648984078e-01   9.7853316939e-01   2.2663677663e-01
6.8940276503e-01   9.7993351193e-01   2.2782726907e-01
7.1757283996e-01   9.8931726581e-01   2.4007928014e-01
7.5688970191e-01   9.8524237583e-01   2.6008339856e-01
7.8806151395e-01   9.5570262711e-01   2.8017177687e-01
7.8822893436e-01   9.5542852709e-01   2.8029788080e-01
7.8987873155e-01   9.5262794648e-01   2.8155618069e-01
8.0381086652e-01   9.1873030692e-01   2.9379345912e-01
8.1528554949e-01   8.4549199147e-01   3.1104939244e-01
8.1531547050e-01   8.4495100055e-01   3.1115019506e-01
8.1558322759e-01   8.3949462900e-01   3.1215059001e-01
8.1507026160e-01   7.8062686231e-01   3.2133717903e-01
8.0248646843e-01   6.7633489103e-01   3.3233293624e-01
8.0236002950e-01   6.7563378071e-01   3.3238895347e-01
8.0106408412e-01   6.6860576021e-01   3.3293878569e-01
7.8501386102e-01   5.9709540197e-01   3.3739362799e-01
7.4944832593e-01   4.8476115360e-01   3.4057732176e-01
7.4918341788e-01   4.8405461302e-01   3.4058329355e-01
7.4651018229e-01   4.7700358183e-01   3.4063330436e-01
7.1751041650e-01   4.0828103682e-01   3.4019488658e-01
6.6530280471e-01   3.0996104448e-01   3.3642625296e-01
6.6494734803e-01   3.0937588488e-01   3.3639146879e-01
6.6138030810e-01   3.0355768243e-01   3.3603685930e-01
6.2463133849e-01   2.4884347916e-01   3.3186147257e-01
5.6468564307e-01   1.7661610547e-01   3.2345141688e-01
5.6429756311e-01   1.7620729812e-01   3.2339172657e-01
5.6041575676e-01   1.7215624549e-01   3.2279134897e-01
5.2163284456e-01   1.3529983789e-01   3.1647964905e-01
4.6220666352e-01   9.0341310536e-02   3.0580319597e-01
4.6183486348e-01   9.0100218071e-02   3.0573277354e-01
4.5812413461e-01   8.7720104005e-02   3.0502748036e-01
4.2182559058e-01   6.6876561484e-02   2.9789147068e-01
3.6862425281e-01   4.3946298549e-02   2.8660970958e-01
3.6829968058e-01   4.3833214945e-02   2.8653760240e-01
3.6506562493e-01   4.2723928761e-02   2.8581677940e-01
3.3392405795e-01   3.3661171953e-02   2.7864441534e-01
2.8980655441e-01   2.5851570458e-02   2.6763895550e-01
2.5141074745e-01   2.4033804341e-02   2.5698169656e-01
2.5118348608e-01   2.4037672879e-02   2.5691478772e-01
2.4892357362e-01   2.4085938658e-02   2.5624661642e-01
2.2758136172e-01   2.5452095091e-02   2.4965796570e-01
1.9865015892e-01   3.0227317339e-02   2.3970370271e-01
1.7478043973e-01   3.7331168383e-02   2.3017183297e-01
1.5551863571e-01   4.6026956106e-02   2.2105311271e-01
1.5540922854e-01   4.6086546820e-02   2.2099608219e-01
1.5432442780e-01   4.6684889452e-02   2.2042667470e-01
1.4437841361e-01   5.2894142966e-02   2.1482157269e-01
1.3190228003e-01   6.3303812975e-02   2.0637667431e-01
1.2279300834e-01   7.4436485359e-02   1.9830712928e-01
1.1666385360e-01   8.6254884598e-02   1.9060184048e-01
1.1318630578e-01   9.8820555040e-02   1.8325268627e-01
1.1209415913e-01   1.1227073168e-01   1.7625484319e-01
1.1318415262e-01   1.2680185732e-01   1.6960709443e-01
1.1319781197e-01   1.2689879400e-01   1.6956570027e-01
1.1333898012e-01   1.2787115189e-01   1.6915255242e-01
1.1520280607e-01   1.3790845841e-01   1.6510076108e-01
1.1972845293e-01   1.5487781590e-01   1.5906080751e-01
1.2618740629e-01   1.7368505749e-01   1.5339007431e-01
1.3459139039e-01   1.9467995468e-01   1.4810662260e-01
1.4500371537e-01   2.1824806633e-01   1.4323674735e-01
1.4507700304e-01   2.1840799865e-01   1.4320699922e-01
1.4581465213e-01   2.2001407865e-01   1.4291053124e-01
1.5367615020e-01   2.3677422727e-01   1.4004959067e-01
1.6780956139e-01   2.6573538093e-01   1.3597901575e-01
1.8436409231e-01   2.9848281199e-01   1.3245372781e-01
2.0357382046e-01   3.3551048364e-01   1.2955448340e-01
2.0370581698e-01   3.3576219896e-01   1.2953816409e-01
2.0503238132e-01   3.3829013686e-01   1.2937661796e-01
2.1897370445e-01   3.6467394887e-01   1.2793249870e-01
2.4337209189e-01   4.1016010050e-01   1.2636382194e-01
2.7122917152e-01   4.6118780181e-01   1.2577943966e-01
2.7141920763e-01   4.6153280209e-01   1.2577927936e-01
2.7332810805e-01   4.6499601169e-01   1.2578034874e-01
2.9328812701e-01   5.0095830703e-01   1.2607067914e-01
3.2780645825e-01   5.6205147497e-01   1.2766119898e-01
3.2804079100e-01   5.6246128697e-01   1.2767632121e-01
3.3039378192e-01   5.6657250662e-01   1.2783124075e-01
3.5490183465e-01   6.0897164553e-01   1.2976704210e-01
3.9685622815e-01   6.7962620536e-01   1.3435825871e-01
3.9713909042e-01   6.8009366427e-01   1.3439439910e-01
3.9997786488e-01   6.8477806866e-01   1.3476083435e-01
4.2937734026e-01   7.3251692688e-01   1.3894862243e-01
4.7893659638e-01   8.0944891026e-01   1.4758105054e-01
4.7926719176e-01   8.0994563136e-01   1.4764513438e-01
4.8258225357e-01   8.1491362911e-01   1.4829246740e-01
5.1660875675e-01   8.6448181354e-01   1.5543372366e-01
5.7258741487e-01   9.3962074115e-01   1.6917197369e-01
5.7295449618e-01   9.4008372484e-01   1.6927040007e-01
5.7663050749e-01   9.4469687032e-01   1.7026217573e-01
6.1382326050e-01   9.8883940189e-01   1.8093520031e-01
6.7263804574e-01   1.0475554521e+00   2.0034753540e-01
6.7301293717e-01   1.0478782746e+00   2.0048207296e-01
6.7675884855e-01   1.0510636796e+00   2.0183439792e-01
7.1376366492e-01   1.0782330146e+00   2.1602281954e-01
7.6847354141e-01   1.1001633573e+00   2.4026572169e-01
7.6880508903e-01   1.1002103398e+00   2.4042713517e-01
7.7210472277e-01   1.1006096247e+00   2.4204471353e-01
8.0331166866e-01   1.0972450660e+00   2.5848756251e-01
8.4375757064e-01   1.0631546150e+00   2.8439775192e-01
8.7069573876e-01   9.9245829719e-01   3.0890761587e-01
8.7081715726e-01   9.9189148211e-01   3.0905560553e-01
8.7199335344e-01   9.8614659745e-01   3.1052776226e-01
8.7982559945e-01   9.2136846129e-01   3.2437562826e-01
8.7691972318e-01   7.9736220868e-01   3.4206431261e-01
8.7683977347e-01   7.9649787621e-01   3.4215943262e-01
8.7599714494e-01   7.8781432376e-01   3.4309714188e-01
8.6328593265e-01   6.9763693252e-01   3.5108560263e-01
8.6311990359e-01   6.9671084378e-01   3.5115245158e-01
8.6141788710e-01   6.8743050124e-01   3.5180652496e-01
8.4032382044e-01   5.9338490757e-01   3.5689980630e-01
8.4007653238e-01   5.9243943907e-01   3.5693747198e-01
8.3756539015e-01   5.8298613568e-01   3.5729979240e-01
8.0878777150e-01   4.8924108660e-01   3.5951504379e-01
8.0846792242e-01   4.8831661501e-01   3.5952456923e-01
8.0523636319e-01   4.7909199542e-01   3.5960646982e-01
7.6981968343e-01   3.8939122476e-01   3.5914081207e-01
7.6943901069e-01   3.8852217999e-01   3.5912487064e-01
7.6560563863e-01   3.7986678549e-01   3.5895376921e-01
7.2484005897e-01   2.9720409414e-01   3.5614078954e-01
7.2441224295e-01   2.9641636892e-01   3.5610317739e-01
7.2011451509e-01   2.8858450501e-01   3.5571744213e-01
6.7542064894e-01   2.1503159402e-01   3.5097208955e-01
6.0135528068e-01   1.1861720705e-01   3.4095566430e-01
6.0087251292e-01   1.1807523036e-01   3.4088372292e-01
5.9604177187e-01   1.1270749799e-01   3.4015980783e-01
5.4762465141e-01   6.4157164116e-02   3.3253114055e-01
4.7308427399e-01   5.8790082583e-03   3.1965804480e-01
4.7261714784e-01   5.5702077808e-03   3.1957353576e-01
4.6795471059e-01   2.5242025867e-03   3.1872753806e-01
4.2232715163e-01   -2.3933383126e-02   3.1021019814e-01
3.5545382746e-01   -5.2486049492e-02   2.9692494267e-01
3.5504602192e-01   -5.2625144417e-02   2.9684079513e-01
3.5098278999e-01   -5.3988642259e-02   2.9600015692e-01
3.1187330899e-01   -6.5068961110e-02   2.8768996581e-01
2.5651195142e-01   -7.4646717756e-02   2.7512868170e-01
2.5618094008e-01   -7.4683077822e-02   2.7505022049e-01
2.5288702882e-01   -7.5031554522e-02   2.7426698735e-01
2.2156061193e-01   -7.7141601345e-02   2.6657440854e-01
1.7833119772e-01   -7.6512764060e-02   2.5506243879e-01
1.4169926838e-01   -7.2787854319e-02   2.4416086776e-01
1.4148490366e-01   -7.2757436813e-02   2.4409301950e-01
1.3935468497e-01   -7.2449710027e-02   2.4341582166e-01
1.1935816456e-01   -6.9077385908e-02   2.3676983031e-01
9.2520344107e-02   -6.3180230377e-02   2.2681725465e-01
7.0435554738e-02   -5.7173268056e-02   2.1735685270e-01
5.2391966969e-02   -5.1555613867e-02   2.0834648307e-01
3.7724063940e-02   -4.6628168776e-02   1.9974988703e-01
3.7639768313e-02   -4.6599278267e-02   1.9969615916e-01
3.6803008769e-02   -4.6312315855e-02   1.9915974066e-01
2.9025629213e-02   -4.3641769412e-02   1.9388015541e-01
1.8774509100e-02   -4.0219980317e-02   1.8592343091e-01
1.0432521170e-02   -3.7736481097e-02   1.7830917467e-01
3.5880288425e-03   -3.6180997988e-02   1.7101840810e-01
-2.1080195925e-03   -3.5525429483e-02   1.6403477105e-01
-6.9496789102e-03   -3.5737971188e-02   1.5734391150e-01
-1.1184195983e-02   -3.6792825763e-02   1.5093304835e-01
-1.5020172382e-02   -3.8676777288e-02   1.4479067931e-01
-1.8635328877e-02   -4.1393644389e-02   1.3890640478e-01
-2.2183683443e-02   -4.4967400324e-02   1.3327084403e-01
-2.5802081500e-02   -4.9444562749e-02   1.2787562792e-01
-2.9616101810e-02   -5.4896308912e-02   1.2271346066e-01
-2.9641388475e-02   -5.4934515887e-02   1.2268117526e-01
-2.9894971683e-02   -5.5319000578e-02   1.2235883150e-01
-3.2508742291e-02   -5.9411617503e-02   1.1918614036e-01
-3.6933849369e-02   -6.6772988897e-02   1.1440914956e-01
-4.1879124736e-02   -7.5444123906e-02   1.0985214418e-01
-4.7472116555e-02   -8.5609843692e-02   1.0551364680e-01
-5.3851505907e-02   -9.7494023406e-02   1.0139473565e-01
-6.1171507308e-02   -1.1136456902e-01   9.7499788345e-02
-6.9606412198e-02   -1.2753919165e-01   9.3837496673e-02
-7.9355365516e-02   -1.4639190013e-01   9.0422246574e-02
-7.9422433573e-02   -1.4652202431e-01   9.0401237325e-02
-8.0096594630e-02   -1.4783029155e-01   9.0191749878e-02
-8.7199699392e-02   -1.6164133405e-01   8.8158888296e-02
-9.9745651961e-02   -1.8612531775e-01   8.5222368657e-02
-1.1431121275e-01   -2.1463898028e-01   8.2617595781e-02
-1.3123391381e-01   -2.4782365927e-01   8.0402383337e-02
-1.3135055964e-01   -2.4805248571e-01   8.0389625027e-02
-1.3252320875e-01   -2.5035291800e-01   8.0263098557e-02
-1.4489140070e-01   -2.7461544731e-01   7.9108749020e-02
-1.6677251600e-01   -3.1750339181e-01   7.7760831832e-02
-1.9218768056e-01   -3.6718463874e-01   7.7092579885e-02
-1.9236276074e-01   -3.6752618726e-01   7.7090857651e-02
-1.9412274671e-01   -3.7095897988e-01   7.7075577684e-02
-2.1267150974e-01   -4.0706403794e-01   7.7128837326e-02
-2.4539951405e-01   -4.7037137973e-01   7.8079594091e-02
-2.4562459003e-01   -4.7080471101e-01   7.8089580877e-02
-2.4788683513e-01   -4.7515844048e-01   7.8192433103e-02
-2.7169089169e-01   -5.2077107608e-01   7.9538238144e-02
-3.1349367816e-01   -5.9986194381e-01   8.2981701045e-02
-3.1378017168e-01   -6.0039898445e-01   8.3009761669e-02
-3.1665891508e-01   -6.0579120133e-01   8.3294974151e-02
-3.4685572998e-01   -6.6188287092e-01   8.6635957153e-02
-3.9941470430e-01   -7.5719041113e-01   9.3908383826e-02
-3.9977261991e-01   -7.5782813021e-01   9.3964053076e-02
-4.0336717549e-01   -7.6422364940e-01   9.4527677887e-02
-4.4086018198e-01   -8.2989194098e-01   1.0089473368e-01
-5.0508665095e-01   -9.3737106294e-01   1.1385066680e-01
-5.0551906892e-01   -9.3807056304e-01   1.1394664930e-01
-5.0985790244e-01   -9.4506996298e-01   1.1491623473e-01
-5.5466632660e-01   -1.0151800830e+00   1.2562635117e-01
-6.2930900791e-01   -1.1217847568e+00   1.4636604199e-01
-6.2980156487e-01   -1.1224396212e+00   1.4651537292e-01
-6.3473593647e-01   -1.1289612826e+00   1.4802066046e-01
-6.8481518797e-01   -1.1908733659e+00   1.6428266417e-01
-7.6423366092e-01   -1.2697592978e+00   1.9408065163e-01
-7.6473913907e-01   -1.2701695904e+00   1.9428776803e-01
-7.6978843374e-01   -1.2741950082e+00   1.9636985892e-01
-8.1945269875e-01   -1.3059158814e+00   2.1821952800e-01
-8.9135307593e-01   -1.3178034424e+00   2.5533649527e-01
-8.9177926576e-01   -1.3177082584e+00   2.5558167065e-01
-8.9601213922e-01   -1.3166275581e+00   2.5803667061e-01
-9.3506620142e-01   -1.2924718947e+00   2.8274278387e-01
-9.8096318023e-01   -1.2037890979e+00   3.2029703887e-01
-9.8118551096e-01   -1.2030208098e+00   3.2052643041e-01
-9.8335404530e-01   -1.1952007596e+00   3.2280965589e-01
-9.9927762397e-01   -1.1037790887e+00   3.4437120172e-01
-9.9938155855e-01   -1.1027490783e+00   3.4457334903e-01
-1.0003583396e+00   -1.0923301670e+00   3.4657827186e-01
-1.0036908296e+00   -9.7718752662e-01   3.6480353941e-01
-1.0036637186e+00   -9.7594491041e-01   3.6496761193e-01
-1.0033256802e+00   -9.6343058929e-01   3.6658713038e-01
-9.9320841254e-01   -8.3072118189e-01   3.8055180461e-01
-9.9304531454e-01   -8.2933658797e-01   3.8067012812e-01
-9.9134721412e-01   -8.1544152450e-01   3.8182942289e-01
-9.6775542024e-01   -6.7297061452e-01   3.9099303768e-01
-9.6746006092e-01   -6.7152638813e-01   3.9106222309e-01
-9.6444347359e-01   -6.5707671394e-01   3.9172967522e-01
-9.2821350159e-01   -5.1316951023e-01   3.9600344941e-01
-9.2779795431e-01   -5.1174764418e-01   3.9602466286e-01
-9.2358743440e-01   -4.9755997175e-01   3.9621409292e-01
-8.7631657086e-01   -3.5987726015e-01   3.9593799081e-01
-8.7579972532e-01   -3.5854826500e-01   3.9591632790e-01
-8.7058697100e-01   -3.4531965391e-01   3.9568034139e-01
-8.1443040775e-01   -2.1992304211e-01   3.9152222754e-01
-8.1383560530e-01   -2.1873841817e-01   3.9146544634e-01
-8.0785553677e-01   -2.0697332747e-01   3.9088254996e-01
-7.4526899269e-01   -9.7829140697e-02   3.8369515244e-01
-7.4462137121e-01   -9.6818604357e-02   3.8361217837e-01
-7.3812558079e-01   -8.6803502370e-02   3.8277182696e-01
-6.7160806445e-01   4.2511092198e-03   3.7344905945e-01
-6.7093212959e-01   5.0781226701e-03   3.7334865142e-01
-6.6416481596e-01   1.3257959648e-02   3.7233806749e-01
-5.9604498609e-01   8.6198195586e-02   3.6170212839e-01
-5.9536275886e-01   8.6848265536e-02   3.6159194457e-01
-5.8854254176e-01   9.3265189126e-02   3.6048700304e-01
-5.2083198699e-01   1.4938107944e-01   3.4922011555e-01
-4.2571822379e-01   2.0766566844e-01   3.3268981439e-01
-4.2508499828e-01   2.0798199290e-01   3.3257753645e-01
-4.1877031241e-01   2.1108791735e-01   3.3145639842e-01
-3.5751289891e-01   2.3682274422e-01   3.2044449680e-01
-2.6949833361e-01   2.6105949900e-01   3.0417398726e-01
-2.6896798877e-01   2.6116384205e-01   3.0407414087e-01
-2.6368799494e-01   2.6217689811e-01   3.0307876494e-01
-2.1325040392e-01   2.6957465620e-01   2.9343663298e-01
-1.4298989481e-01   2.7356504546e-01   2.7948917857e-01
-1.4257354617e-01   2.7356881869e-01   2.7940424335e-01
-1.3843271440e-01   2.7359451743e-01   2.7855779278e-01
-9.9246747959e-02   2.7283082179e-01   2.7037588921e-01
-4.5639730464e-02   2.6929852717e-01   2.5854387800e-01
-3.8572751725e-04   2.6495754958e-01   2.4774462669e-01
-1.2053012910e-04   2.6493102360e-01   2.4767855238e-01
2.5154619713e-03   2.6466778357e-01   2.4701980250e-01
2.7343753543e-02   2.6230082900e-01   2.4062497849e-01
6.1153148101e-02   2.6002971293e-01   2.3127775036e-01
8.9911179092e-02   2.6014870259e-01   2.2264111682e-01
1.1473304188e-01   2.6313519455e-01   2.1464694945e-01
1.1488138435e-01   2.6316422568e-01   2.1459777321e-01
1.1635829481e-01   2.6346167498e-01   2.1410735191e-01
1.3052543946e-01   2.6716049183e-01   2.0933569279e-01
1.5088951774e-01   2.7565695534e-01   2.0234941139e-01
1.6978869755e-01   2.8757255670e-01   1.9593204796e-01
1.8793696048e-01   3.0300028279e-01   1.9008896652e-01
2.0595729303e-01   3.2202068730e-01   1.8484052584e-01
2.0607336508e-01   3.2215409283e-01   1.8480893389e-01
2.0723506445e-01   3.2349641648e-01   1.8449443137e-01
2.1897632137e-01   3.3775073134e-01   1.8149352313e-01
2.3800183078e-01   3.6309787763e-01   1.7735161773e-01
2.5822355348e-01   3.9224493876e-01   1.7393541034e-01
2.8002233974e-01   4.2524066861e-01   1.7132400870e-01
2.8016759718e-01   4.2546416081e-01   1.7131009457e-01
2.8162448974e-01   4.2770775461e-01   1.7117298711e-01
2.9664084761e-01   4.5100799251e-01   1.7001122356e-01
3.2187044753e-01   4.9053329066e-01   1.6901334928e-01
3.4943995816e-01   5.3366566069e-01   1.6913066586e-01
3.4962423515e-01   5.3395250163e-01   1.6913531930e-01
3.5147265179e-01   5.3682820788e-01   1.6918470670e-01
3.7052670623e-01   5.6628622752e-01   1.6997244395e-01
4.0241306265e-01   6.1457875836e-01   1.7235143309e-01
4.3683033378e-01   6.6480749831e-01   1.7627893789e-01
4.3705835944e-01   6.6513251348e-01   1.7630940741e-01
4.3934393708e-01   6.6838412990e-01   1.7661797048e-01
4.6271568813e-01   7.0096072915e-01   1.8009850360e-01
5.0094681760e-01   7.5124984405e-01   1.8704166440e-01
5.0119715324e-01   7.5156537773e-01   1.8709218238e-01
5.0370406162e-01   7.5471455469e-01   1.8760170258e-01
5.2908982867e-01   7.8545486654e-01   1.9313405607e-01
5.6953259780e-01   8.2948450458e-01   2.0338247517e-01
5.6979255005e-01   8.2974509616e-01   2.0345425708e-01
5.7239204749e-01   8.3233374756e-01   2.0417635741e-01
5.9831779458e-01   8.5631751163e-01   2.1181739572e-01
6.3794823836e-01   8.8530025186e-01   2.2518756779e-01
6.7508612393e-01   9.0092926688e-01   2.3998551561e-01
6.7531187928e-01   9.0097936038e-01   2.4008372598e-01
6.7755967532e-01   9.0144307130e-01   2.4106783606e-01
6.9895930662e-01   9.0222158267e-01   2.5107349242e-01
7.2757951243e-01   8.8842640268e-01   2.6696363648e-01
7.4863718196e-01   8.5538800081e-01   2.8241063191e-01
7.6046059965e-01   8.0366925538e-01   2.9650368346e-01
7.6050359353e-01   8.0328266716e-01   2.9658754573e-01
7.6090986016e-01   7.9938025355e-01   2.9742109263e-01
7.6256423143e-01   7.5690693666e-01   3.0520790019e-01
7.5616950010e-01   6.8003460961e-01   3.1507034302e-01
7.5609314140e-01   6.7951065018e-01   3.1512338317e-01
7.5530495878e-01   6.7425293346e-01   3.1564641739e-01
7.4499489542e-01   6.2016975881e-01   3.2012481450e-01
7.2046063850e-01   5.3283787473e-01   3.2432002463e-01
7.2027282986e-01   5.3227838709e-01   3.2433584043e-01
7.1837438564e-01   5.2668734707e-01   3.2448639866e-01
6.9744855192e-01   4.7143431096e-01   3.2524549750e-01
6.5857836818e-01   3.8960988186e-01   3.2387788522e-01
6.5830928500e-01   3.8911149416e-01   3.2385988608e-01
6.5560595599e-01   3.8414787880e-01   3.2367383639e-01
6.2744493400e-01   3.3668580304e-01   3.2123722223e-01
5.8038039548e-01   2.7139732358e-01   3.1560024670e-01
5.8007137685e-01   2.7101727761e-01   3.1555805532e-01
5.7697739188e-01   2.6724381538e-01   3.1513232618e-01
5.4576917286e-01   2.3222714894e-01   3.1052388059e-01
4.9691743508e-01   1.8733301107e-01   3.0229189347e-01
4.9660788068e-01   1.8708356825e-01   3.0223608922e-01
4.9351572100e-01   1.8461483405e-01   3.0167621996e-01
4.6301139308e-01   1.6243677983e-01   2.9591720278e-01
4.1745262956e-01   1.3629674894e-01   2.8650485783e-01
3.7539807467e-01   1.1925101521e-01   2.7686282149e-01
3.7514201406e-01   1.1916787391e-01   2.7680092918e-01
3.7259094420e-01   1.1835330935e-01   2.7618201767e-01
3.4805807866e-01   1.1181109362e-01   2.7000302137e-01
3.1342285763e-01   1.0674453838e-01   2.6044611312e-01
2.8346238237e-01   1.0680532858e-01   2.5110642731e-01
2.5815637034e-01   1.1087733933e-01   2.4205167639e-01
2.5800918339e-01   1.1091429165e-01   2.4199476894e-01
2.5654743051e-01   1.1129079093e-01   2.4142643107e-01
2.4292925825e-01   1.1571575059e-01   2.3581813809e-01
2.2516117876e-01   1.2475210441e-01   2.2733447874e-01
2.1143791801e-01   1.3595599977e-01   2.1921063816e-01
2.0146285837e-01   1.4901887016e-01   2.1145809485e-01
1.9494938732e-01   1.6378530881e-01   2.0408702364e-01
1.9163945348e-01   1.8022449609e-01   1.9710890647e-01
1.9162809953e-01   1.8033514211e-01   1.9706556260e-01
1.9152126022e-01   1.8144551410e-01   1.9663304136e-01
1.9111301774e-01   1.9294723489e-01   1.9240052417e-01
1.9280327356e-01   2.1245076956e-01   1.8613100019e-01
1.9721974463e-01   2.3398746414e-01   1.8030620787e-01
2.0427975678e-01   2.5780185834e-01   1.7495745904e-01
2.1395092571e-01   2.8417585089e-01   1.7012537852e-01
2.1402120430e-01   2.8435345091e-01   1.7009623662e-01
2.1472989478e-01   2.8613591582e-01   1.6980609836e-01
2.2240971958e-01   3.0462381832e-01   1.6703605021e-01
2.3660465275e-01   3.3608792803e-01   1.6321566081e-01
2.5354728880e-01   3.7094753613e-01   1.6008676867e-01
2.7335252882e-01   4.0948027287e-01   1.5774566592e-01
2.7348871787e-01   4.0973909374e-01   1.5773346757e-01
