X    Y    Z
-8.6838425091e-01   -2.6711253366e-01   4.0304972628e-01
-8.6778259258e-01   -2.6573802653e-01   4.0300392695e-01
-8.6718016253e-01   -2.6436502229e-01   4.0295777931e-01
-7.6495816481e-01   -7.0041709161e-02   3.9200463665e-01
-7.6426304434e-01   -6.8938948902e-02   3.9191428292e-01
-7.5728985387e-01   -5.8013387452e-02   3.9099915625e-01
-6.8580850119e-01   4.0968373039e-02   3.8085390402e-01
-5.7127705677e-01   1.5925785955e-01   3.6267075091e-01
-4.5922441170e-01   2.3805537326e-01   3.4364316346e-01
-4.5852728336e-01   2.3844944352e-01   3.4352238718e-01
-4.5783045856e-01   2.3884224213e-01   3.4340163931e-01
-3.5312840792e-01   2.8614831723e-01   3.2501540720e-01
-2.5849666803e-01   3.1110024439e-01   3.0801121151e-01
-2.5792730344e-01   3.1120493882e-01   3.0790766411e-01
-2.5225923926e-01   3.1221929343e-01   3.0687591357e-01
-2.5169499373e-01   3.1231750844e-01   3.0677311118e-01
-2.4607819105e-01   3.1326812190e-01   3.0574881822e-01
-1.6432700595e-01   3.2184180045e-01   2.9060794900e-01
-1.6384106848e-01   3.2186508724e-01   2.9051638282e-01
-1.5900711325e-01   3.2208010932e-01   2.8960429472e-01
-8.9287207506e-02   3.2205840913e-01   2.7615354146e-01
-2.9988917441e-02   3.1821811182e-01   2.6410512384e-01
-2.9640899585e-02   3.1818784017e-01   2.6403217562e-01
-2.6181461421e-02   3.1788311641e-01   2.6330539103e-01
2.3270854327e-02   3.1302266613e-01   2.5254122921e-01
2.3560446516e-02   3.1299307255e-01   2.5247584808e-01
2.6438882452e-02   3.1269944101e-01   2.5182430692e-01
6.7581822441e-02   3.0888993039e-01   2.4214263307e-01
6.7823000755e-02   3.0887157934e-01   2.4208364610e-01
7.0220576931e-02   3.0869304113e-01   2.4149570982e-01
7.0458921518e-02   3.0867568940e-01   2.4143710886e-01
7.2828370966e-02   3.0850727638e-01   2.4085301395e-01
1.0682343885e-01   3.0721806587e-01   2.3215020177e-01
1.0702373361e-01   3.0721867959e-01   2.3209706184e-01
1.0901576019e-01   3.0723144057e-01   2.3156734137e-01
1.2790774659e-01   3.0804414795e-01   2.2643406751e-01
1.5424010277e-01   3.1196984912e-01   2.1897451039e-01
1.7758160316e-01   3.1933327025e-01   2.1217127957e-01
1.7772331318e-01   3.1939171896e-01   2.1212983557e-01
1.7913587797e-01   3.1998422727e-01   2.1171681892e-01
1.9285332381e-01   3.2671491780e-01   2.0772865321e-01
2.1319247048e-01   3.4019934954e-01   2.0200950993e-01
2.3280829131e-01   3.5730801018e-01   1.9693482970e-01
2.5233005791e-01   3.7803452334e-01   1.9253321323e-01
2.7229328873e-01   4.0234915119e-01   1.8884891509e-01
2.9314957992e-01   4.3019217097e-01   1.8594146771e-01
3.1527325670e-01   4.6145660163e-01   1.8388552207e-01
3.3896379813e-01   4.9596070667e-01   1.8277045986e-01
3.6444318599e-01   5.3341054169e-01   1.8269922292e-01
3.9184751224e-01   5.7335322199e-01   1.8378566103e-01
4.2121245152e-01   6.1512278113e-01   1.8614953671e-01
4.5245268607e-01   6.5778274573e-01   1.8990819503e-01
4.8533620087e-01   7.0007307553e-01   1.9516390004e-01
4.8555096333e-01   7.0033899232e-01   1.9520249400e-01
4.8770137597e-01   7.0299365191e-01   1.9559196871e-01
5.2188733298e-01   7.4308395308e-01   2.0252567256e-01
5.2210854171e-01   7.4332933308e-01   2.0257511308e-01
5.2432192120e-01   7.4577379502e-01   2.0307308165e-01
5.5909385299e-01   7.8136689728e-01   2.1169467054e-01
5.9352374535e-01   8.1035940286e-01   2.2181055581e-01
5.9374055204e-01   8.1051822952e-01   2.2187969113e-01
5.9590536955e-01   8.1208593682e-01   2.2257397716e-01
6.1716277503e-01   8.2557530469e-01   2.2979503026e-01
6.4837444849e-01   8.3759003919e-01   2.4194332839e-01
6.4856358816e-01   8.3762726860e-01   2.4202364301e-01
6.5044655675e-01   8.3797026790e-01   2.4282826390e-01
6.6835577373e-01   8.3837757650e-01   2.5099432127e-01
6.9232989985e-01   8.2734853093e-01   2.6393836747e-01
7.1013632898e-01   8.0147802123e-01   2.7653793862e-01
7.1022751862e-01   8.0126505800e-01   2.7661595000e-01
7.1112263109e-01   7.9910280544e-01   2.7739373923e-01
7.1834010746e-01   7.7428962523e-01   2.8490361806e-01
7.2290750826e-01   7.2473752752e-01   2.9537528803e-01
7.2290916013e-01   7.2438286104e-01   2.9543619067e-01
7.2290606552e-01   7.2081212176e-01   2.9604055579e-01
7.1818633614e-01   6.5992714242e-01   3.0430430976e-01
7.0477903524e-01   5.9220696761e-01   3.1009433248e-01
7.0466629642e-01   5.9176075450e-01   3.1012288604e-01
7.0352061040e-01   5.8729274082e-01   3.1040240881e-01
6.9028450196e-01   5.4224528483e-01   3.1259506687e-01
6.6363048124e-01   4.7230911340e-01   3.1385822662e-01
6.6343903632e-01   4.7187063915e-01   3.1385806393e-01
6.6151107872e-01   4.6749474560e-01   3.1385086000e-01
6.4096558565e-01   4.2478594780e-01   3.1323652817e-01
6.0499600451e-01   3.6306980374e-01   3.1045624096e-01
6.0475401393e-01   3.6269914249e-01   3.1043198912e-01
6.0232711943e-01   3.5901071823e-01   3.1018527121e-01
6.0208374117e-01   3.5864370350e-01   3.1016018187e-01
5.9964324660e-01   3.5499198489e-01   3.0990515505e-01
5.6021356087e-01   3.0247096767e-01   3.0501898528e-01
5.1956171283e-01   2.5909696544e-01   2.9873583187e-01
5.1930125467e-01   2.5884973285e-01   2.9869204652e-01
5.1669747106e-01   2.5639836789e-01   2.9825198146e-01
4.7641527907e-01   2.2294195370e-01   2.9091463481e-01
4.7616183994e-01   2.2275696284e-01   2.9086536831e-01
4.7363126893e-01   2.2092673329e-01   2.9037132090e-01
4.3515115843e-01   1.9679686155e-01   2.8237265828e-01
3.9933944035e-01   1.8045558283e-01   2.7404063248e-01
3.9912062506e-01   1.8037392485e-01   2.7398676935e-01
3.9694004219e-01   1.7957243068e-01   2.7344787989e-01
3.7591679193e-01   1.7300868047e-01   2.6804211855e-01
3.4606679350e-01   1.6754266290e-01   2.5959428497e-01
3.4588834963e-01   1.6752475813e-01   2.5954052376e-01
3.4411274872e-01   1.6735684280e-01   2.5900317597e-01
3.2724750331e-01   1.6674242719e-01   2.5366114010e-01
3.0414878438e-01   1.6926956380e-01   2.4545863877e-01
2.8503642544e-01   1.7540596044e-01   2.3749944027e-01
2.6981060875e-01   1.8456990429e-01   2.2983194842e-01
2.5831386267e-01   1.9634079730e-01   2.2249292999e-01
2.5036163378e-01   2.1044329675e-01   2.1551291876e-01
2.4576576993e-01   2.2672714098e-01   2.0892023160e-01
2.4435156771e-01   2.4514581544e-01   2.0274400679e-01
2.4596928609e-01   2.6573569444e-01   1.9701662341e-01
2.5050104564e-01   2.8859616798e-01   1.9177578010e-01
2.5786391026e-01   3.1387045998e-01   1.8706642802e-01
2.6800974512e-01   3.4172625910e-01   1.8294267309e-01
2.8092219682e-01   3.7233483951e-01   1.7946968423e-01
2.9661087354e-01   4.0584700076e-01   1.7672555856e-01
3.1510252916e-01   4.4236390124e-01   1.7480298854e-01
3.3642879475e-01   4.8190074769e-01   1.7381043677e-01
3.6060977894e-01   5.2434146053e-01   1.7387233894e-01
3.8763272529e-01   5.6938308174e-01   1.7512761922e-01
4.1742495068e-01   6.1647016809e-01   1.7772552621e-01
4.4982062215e-01   6.6472215722e-01   1.8181752837e-01
4.8452173472e-01   7.1286115882e-01   1.8754384878e-01
4.8475011194e-01   7.1316511060e-01   1.8758597861e-01
4.8703801179e-01   7.1620045464e-01   1.8801121212e-01
5.1029700241e-01   7.4602650965e-01   1.9266105632e-01
5.4772584030e-01   7.8969534534e-01   2.0140290350e-01
5.8565324866e-01   8.2746969489e-01   2.1191997768e-01
6.2294323371e-01   8.5647583544e-01   2.2408300191e-01
6.5819580266e-01   8.7372031462e-01   2.3761145973e-01
6.8979261819e-01   8.7644322069e-01   2.5205229868e-01
7.1599526318e-01   8.6257187460e-01   2.6678282059e-01
7.3509793075e-01   8.3119758524e-01   2.8104811931e-01
7.4562126347e-01   7.8295224276e-01   2.9403607946e-01
7.4651665990e-01   7.2014943357e-01   3.0498056646e-01
7.3733783108e-01   6.4660002477e-01   3.1327061445e-01
7.1833639248e-01   5.6710933626e-01   3.1853730555e-01
6.9045361977e-01   4.8676767774e-01   3.2069533629e-01
6.5520570081e-01   4.1020211943e-01   3.1992996864e-01
6.1448469438e-01   3.4095285963e-01   3.1663292474e-01
5.7031656538e-01   2.8112430408e-01   3.1129866376e-01
5.2463409408e-01   2.3146952687e-01   3.0440597353e-01
4.7913273124e-01   1.9197270706e-01   2.9633957424e-01
4.3535351926e-01   1.6388603349e-01   2.8754236886e-01
4.3508211286e-01   1.6373684726e-01   2.8748471022e-01
4.3237481817e-01   1.6226519936e-01   2.8690737920e-01
4.0602536071e-01   1.4949808614e-01   2.8107367605e-01
3.6779216399e-01   1.3599313969e-01   2.7183671261e-01
3.3365172820e-01   1.2917081739e-01   2.6262247045e-01
3.0388329865e-01   1.2776710720e-01   2.5355965570e-01
2.7855550057e-01   1.3069880961e-01   2.4473285996e-01
2.5758574928e-01   1.3709426322e-01   2.3619647832e-01
2.4079309258e-01   1.4629395632e-01   2.2798564163e-01
2.2794208040e-01   1.5783392911e-01   2.2012425810e-01
2.1877719002e-01   1.7142107741e-01   2.1263069088e-01
2.1304846735e-01   1.8690614935e-01   2.0552170715e-01
2.1052959043e-01   2.0425771106e-01   1.9881527610e-01
2.1102972511e-01   2.2353864205e-01   1.9253267008e-01
2.1440048395e-01   2.4488565099e-01   1.8670020177e-01
2.2053912943e-01   2.6849165540e-01   1.8135084299e-01
2.2938893806e-01   2.9459038304e-01   1.7652592791e-01
2.4093737586e-01   3.2344197925e-01   1.7227712835e-01
2.5521240863e-01   3.5531758900e-01   1.6866886414e-01
2.7227685302e-01   3.9047983370e-01   1.6578122743e-01
2.9222016176e-01   4.2915504078e-01   1.6371330994e-01
3.1514646701e-01   4.7149242274e-01   1.6258650337e-01
3.4115718637e-01   5.1750566909e-01   1.6254690719e-01
3.7032619186e-01   5.6699413508e-01   1.6376548581e-01
4.0266566422e-01   6.1944435673e-01   1.6643417266e-01
4.3808151520e-01   6.7391807061e-01   1.7075586409e-01
4.7631849463e-01   7.2898631365e-01   1.7688955590e-01
4.7657121150e-01   7.2933712243e-01   1.7693502072e-01
4.7910374770e-01   7.3284266382e-01   1.7739416359e-01
4.7935753488e-01   7.3319295051e-01   1.7744052820e-01
4.8190068558e-01   7.3669291634e-01   1.7790869197e-01
5.2280348284e-01   7.9028453583e-01   1.8632372597e-01
5.6527681069e-01   8.3980832842e-01   1.9684910507e-01
5.6555135340e-01   8.4010521225e-01   1.9692324834e-01
5.6829794744e-01   8.4305750987e-01   1.9766943383e-01
5.6857271642e-01   8.4335106515e-01   1.9774452720e-01
5.7132137634e-01   8.4626951445e-01   1.9850020058e-01
6.1428399912e-01   8.8716886601e-01   2.1141490116e-01
6.5613634789e-01   9.1651421524e-01   2.2622714012e-01
6.5639666669e-01   9.1665632314e-01   2.2632720601e-01
6.5899325425e-01   9.1804252440e-01   2.2733123825e-01
6.9765720886e-01   9.3079115043e-01   2.4372085739e-01
6.9789023814e-01   9.3081475918e-01   2.4382904804e-01
7.0020890312e-01   9.3100787362e-01   2.4491275144e-01
7.2211610258e-01   9.2850172615e-01   2.5588595061e-01
7.5069490505e-01   9.0748697883e-01   2.7312554973e-01
7.5085151705e-01   9.0728336636e-01   2.7323436589e-01
7.5239772393e-01   9.0519854719e-01   2.7432072112e-01
7.7150936854e-01   8.6121757506e-01   2.9068455172e-01
7.7996798858e-01   7.9722251499e-01   3.0516022669e-01
7.7998500126e-01   7.9675580247e-01   3.0524460815e-01
7.8012848754e-01   7.9205192822e-01   3.0608200359e-01
7.7598041846e-01   7.1079026452e-01   3.1751944355e-01
7.5982333973e-01   6.1918118969e-01   3.2544749934e-01
7.3237694427e-01   5.2373163944e-01   3.2958857155e-01
7.3216809904e-01   5.2312303755e-01   3.2960289041e-01
7.3005775811e-01   5.1704316225e-01   3.2973774372e-01
7.0687450592e-01   4.5716272369e-01   3.3027075896e-01
6.6408240037e-01   3.6921876715e-01   3.2834064785e-01
6.6378741809e-01   3.6868660361e-01   3.2831841612e-01
6.6082467935e-01   3.6338892409e-01   3.2808967909e-01
6.3004258311e-01   3.1295837660e-01   3.2519542275e-01
6.2972541758e-01   3.1247867391e-01   3.2516123556e-01
6.2654495140e-01   3.0770958963e-01   3.2481401320e-01
5.9399389649e-01   2.6289652428e-01   3.2084312076e-01
5.4149738217e-01   2.0371328191e-01   3.1312653062e-01
5.4115959936e-01   2.0337815868e-01   3.1307242011e-01
5.3778202177e-01   2.0005694252e-01   3.1252846900e-01
5.3744430095e-01   1.9972781911e-01   3.1247379263e-01
5.3406766838e-01   1.9646650383e-01   3.1192427466e-01
4.8175814084e-01   1.5236846483e-01   3.0278161292e-01
4.3155489750e-01   1.2038925809e-01   2.9294058057e-01
4.3124380298e-01   1.2022045223e-01   2.9287631149e-01
4.2814073855e-01   1.1855591860e-01   2.9223296271e-01
3.8165722693e-01   9.7741495931e-02   2.8207100700e-01
3.8137340129e-01   9.7637868688e-02   2.8200573546e-01
3.7854508793e-01   9.6620706650e-02   2.8135300158e-01
3.3676476627e-01   8.4893750080e-02   2.7117573642e-01
3.3651299529e-01   8.4842056136e-02   2.7111105014e-01
3.3400630341e-01   8.4340030657e-02   2.7046457392e-01
3.1005298055e-01   8.0726179017e-02   2.6404477550e-01
2.7670066502e-01   7.9509722218e-02   2.5421228061e-01
2.4833256035e-01   8.2563495982e-02   2.4469165546e-01
2.4816688957e-01   8.2594375374e-02   2.4463187904e-01
2.4652097930e-01   8.2910332682e-02   2.4403490457e-01
2.3112734877e-01   8.6741279392e-02   2.3814526857e-01
2.1079584984e-01   9.4838022982e-02   2.2923292957e-01
1.9473928108e-01   1.0499587186e-01   2.2069331523e-01
1.8260609144e-01   1.1682836789e-01   2.1253013657e-01
1.7405304703e-01   1.3012328029e-01   2.0474535984e-01
1.6876669129e-01   1.4480880975e-01   1.9734185014e-01
1.6647716633e-01   1.6092486084e-01   1.9032510357e-01
1.6696628061e-01   1.7859977020e-01   1.8370454018e-01
1.7007142013e-01   1.9803204771e-01   1.7749467725e-01
1.7568656703e-01   2.1947621196e-01   1.7171639648e-01
1.8376135011e-01   2.4323151191e-01   1.6639845080e-01
1.9429872680e-01   2.6963210532e-01   1.6157931517e-01
2.0735158492e-01   2.9903703045e-01   1.5730945708e-01
2.2301824892e-01   3.3181799989e-01   1.5365407435e-01
2.4143656166e-01   3.6834262148e-01   1.5069630437e-01
2.6277587462e-01   4.0895009585e-01   1.4854083121e-01
2.8722589796e-01   4.5391576802e-01   1.4731768084e-01
2.8739265543e-01   4.5421771634e-01   1.4731318542e-01
2.8906767518e-01   4.5724739879e-01   1.4727068880e-01
3.0657238961e-01   4.8856681895e-01   1.4710108602e-01
3.3678236804e-01   5.4125758848e-01   1.4785718665e-01
3.7057203575e-01   5.9826050410e-01   1.5004908712e-01
4.0800969824e-01   6.5899745311e-01   1.5391860309e-01
4.4903439133e-01   7.2238551515e-01   1.5972732149e-01
4.9338999929e-01   7.8668072591e-01   1.6773748574e-01
4.9368334785e-01   7.8708970964e-01   1.6779630970e-01
4.9662315838e-01   7.9117584345e-01   1.6839004263e-01
5.2661324164e-01   8.3149779616e-01   1.7488662516e-01
5.2691817207e-01   8.3189442872e-01   1.7495680844e-01
5.2997247091e-01   8.3585170337e-01   1.7566440231e-01
5.6095899761e-01   8.7431484200e-01   1.8332202907e-01
6.1045937195e-01   9.2846063227e-01   1.9743574752e-01
6.1077737151e-01   9.2877515175e-01   1.9753429316e-01
6.1395708562e-01   9.3189428828e-01   1.9852544194e-01
6.1427501854e-01   9.3220356705e-01   1.9862512487e-01
6.1745377984e-01   9.3526949562e-01   1.9962761285e-01
6.6666397301e-01   9.7588353890e-01   2.1658949362e-01
7.1340046783e-01   9.9910673845e-01   2.3564880544e-01
7.1368607213e-01   9.9918828183e-01   2.3577606481e-01
7.1653075445e-01   9.9995309553e-01   2.3705178579e-01
7.4369401498e-01   1.0023112279e+00   2.5007108701e-01
7.8017859307e-01   9.8506983042e-01   2.7088294216e-01
8.0687016343e-01   9.4057405490e-01   2.9113295918e-01
8.0700361446e-01   9.4020169593e-01   2.9125766277e-01
8.0713655940e-01   9.3982824170e-01   2.9138228626e-01
8.2135145500e-01   8.6848864191e-01   3.0965405999e-01
8.2144486997e-01   7.7471900749e-01   3.2465721390e-01
8.2139783864e-01   7.7406103179e-01   3.2474025439e-01
8.2089391933e-01   7.6744661803e-01   3.2556094170e-01
8.0511210938e-01   6.5742728749e-01   3.3597958535e-01
7.7511809198e-01   5.4122547044e-01   3.4162707636e-01
7.7488394458e-01   5.4048187885e-01   3.4164774962e-01
7.7251457115e-01   5.3305240803e-01   3.4184388793e-01
7.2935036967e-01   4.1984877652e-01   3.4249642033e-01
7.2904067414e-01   4.1915134622e-01   3.4248666193e-01
7.2873059128e-01   4.1845434167e-01   3.4247673598e-01
6.7600863997e-01   3.1558300262e-01   3.3900110755e-01
6.1708981333e-01   2.2757162712e-01   3.3230129710e-01
6.1670023526e-01   2.2706242584e-01   3.3225008511e-01
6.1279803267e-01   2.2200891626e-01   3.3173285614e-01
5.5081943735e-01   1.5212939468e-01   3.2260175118e-01
4.8895589738e-01   9.9030252061e-02   3.1206753773e-01
4.8856602240e-01   9.8741794279e-02   3.1199721753e-01
4.8467295026e-01   9.5891332033e-02   3.1129244259e-01
4.8428422214e-01   9.5609684939e-02   3.1122181110e-01
4.8040292782e-01   9.2826985478e-02   3.1051401330e-01
4.2144986208e-01   5.6851618161e-02   2.9919050364e-01
3.6678040505e-01   3.3343143877e-02   2.8768170699e-01
3.6644707657e-01   3.3227424103e-02   2.8760825575e-01
3.6312579590e-01   3.2092352176e-02   2.8687404725e-01
3.1413009614e-01   1.9110715606e-02   2.7550056385e-01
3.1383519577e-01   1.9053854738e-02   2.7542870434e-01
3.1089929608e-01   1.8501689672e-02   2.7471082495e-01
2.6810794974e-01   1.3360577379e-02   2.6367143017e-01
2.6785332268e-01   1.3346572702e-02   2.6360208130e-01
2.6532028101e-01   1.3218215406e-02   2.6290950740e-01
2.4130483648e-01   1.3013740329e-02   2.5607754769e-01
2.0842658514e-01   1.5921897668e-02   2.4574659678e-01
1.8095333447e-01   2.1661452133e-02   2.3585508716e-01
1.5843862270e-01   2.9290847544e-02   2.2639533242e-01
1.4038691896e-01   3.8163506835e-02   2.1735158835e-01
1.2629913301e-01   4.7870338894e-02   2.0870594762e-01
1.1570355827e-01   5.8187669476e-02   2.0044141601e-01
1.0817539614e-01   6.9033503131e-02   1.9254333862e-01
1.0334778774e-01   8.0432746226e-02   1.8499996352e-01
1.0091684967e-01   9.2490853305e-02   1.7780263597e-01
1.0064272612e-01   1.0537483579e-01   1.7094591471e-01
1.0234820965e-01   1.1930040347e-01   1.6442777533e-01
1.0591607912e-01   1.3452401994e-01   1.5824999665e-01
1.1128596669e-01   1.5133873773e-01   1.5241879318e-01
1.1845129090e-01   1.7007277294e-01   1.4694574913e-01
1.2745656976e-01   1.9108983735e-01   1.4184911598e-01
1.3839524002e-01   2.1479023426e-01   1.3715555104e-01
1.5140793976e-01   2.4161160665e-01   1.3290239346e-01
1.6668103882e-01   2.7202796434e-01   1.2914059242e-01
1.8444500321e-01   3.0654515978e-01   1.2593841299e-01
2.0497192496e-01   3.4569027469e-01   1.2338603554e-01
2.2857120676e-01   3.8999135717e-01   1.2160111602e-01
2.5558192332e-01   4.3994257184e-01   1.2073525008e-01
2.5576636099e-01   4.4028106735e-01   1.2073306103e-01
2.5761922897e-01   4.4367968649e-01   1.2071367334e-01
2.7701611054e-01   4.7904854757e-01   1.2078202325e-01
3.1068184493e-01   5.3950432612e-01   1.2195958905e-01
3.1091075638e-01   5.3991119493e-01   1.2197179531e-01
3.1320967387e-01   5.4399405302e-01   1.2209736095e-01
3.3719459572e-01   5.8622797770e-01   1.2372011370e-01
3.7845334748e-01   6.5720269095e-01   1.2775414341e-01
4.2441771330e-01   7.3341502254e-01   1.3394077180e-01
4.7505535467e-01   8.1323757982e-01   1.4268516170e-01
4.7539362617e-01   8.1375437110e-01   1.4275019518e-01
4.7878613274e-01   8.1892433052e-01   1.4340723426e-01
5.1365745563e-01   8.7063514147e-01   1.5066871524e-01
5.7125580512e-01   9.4956123336e-01   1.6470733261e-01
5.7163416552e-01   9.5004947903e-01   1.6480813363e-01
5.7542373668e-01   9.5491597028e-01   1.6582403660e-01
6.1382843447e-01   1.0016493176e+00   1.7677881688e-01
6.1421628467e-01   1.0020957070e+00   1.7689570619e-01
6.1809790302e-01   1.0065331456e+00   1.7807260213e-01
6.5710905307e-01   1.0478732834e+00   1.9063638405e-01
7.1765182332e-01   1.0978622207e+00   2.1305369784e-01
7.1803196763e-01   1.0981100452e+00   2.1320704455e-01
7.1841197918e-01   1.0983568444e+00   2.1336050900e-01
7.7560256622e-01   1.1229794921e+00   2.3864656330e-01
7.7594979947e-01   1.1230391857e+00   2.3881522280e-01
7.7629674464e-01   1.1230975363e+00   2.3898395347e-01
8.2631369636e-01   1.1146454449e+00   2.6598401694e-01
8.6509300634e-01   1.0683286448e+00   2.9298290795e-01
8.6529592924e-01   1.0679059296e+00   2.9315119122e-01
8.6549822601e-01   1.0674816103e+00   2.9331938961e-01
8.8883831598e-01   9.8191273316e-01   3.1821185594e-01
8.8893101169e-01   9.8124792328e-01   3.1835964957e-01
8.8902294958e-01   9.8058170297e-01   3.1850727020e-01
8.9372246188e-01   8.6054258729e-01   3.3915151014e-01
8.9368886997e-01   8.5968490124e-01   3.3926603810e-01
8.9330759537e-01   8.5105418075e-01   3.4039790627e-01
8.8494660371e-01   7.6005173567e-01   3.5031432857e-01
8.5559039575e-01   6.0705243043e-01   3.6036568328e-01
8.0811846004e-01   4.5338800699e-01   3.6367826855e-01
8.0776342880e-01   4.5243157772e-01   3.6367886743e-01
8.0418025058e-01   4.4289481577e-01   3.6367121009e-01
7.6529352315e-01   3.5080783940e-01   3.6229259763e-01
6.9548752937e-01   2.2245755815e-01   3.5601462880e-01
6.9501436162e-01   2.2170904347e-01   3.5596087302e-01
6.9026778008e-01   2.1427754787e-01   3.5541500557e-01
6.4156183896e-01   1.4544510520e-01   3.4920450922e-01
5.6294472774e-01   5.8066050763e-02   3.3740794470e-01
5.6243986119e-01   5.7585599558e-02   3.3732665692e-01
5.5739271937e-01   5.2834196590e-02   3.3651063369e-01
5.0725566202e-01   1.0479928564e-02   3.2809148264e-01
5.0675894573e-01   1.0102231962e-02   3.2800539442e-01
5.0179847423e-01   6.3733844327e-03   3.2714293473e-01
4.5300694782e-01   -2.6304012006e-02   3.1840331263e-01
4.5252773324e-01   -2.6590359693e-02   3.1831522364e-01
4.4774630454e-01   -2.9411954660e-02   3.1743394184e-01
4.0111022848e-01   -5.3660966027e-02   3.0861269582e-01
4.0065558052e-01   -5.3869076421e-02   3.0852466324e-01
3.9612273628e-01   -5.5914966926e-02   3.0764478518e-01
3.9567082395e-01   -5.6116058667e-02   3.0755684460e-01
3.9116556848e-01   -5.8092422963e-02   3.0667795298e-01
3.2421466163e-01   -8.1605233809e-02   2.9312014841e-01
3.2380898947e-01   -8.1715409048e-02   2.9303493869e-01
3.1976855078e-01   -8.2792194255e-02   2.9218406319e-01
2.6051061061e-01   -9.4402806069e-02   2.7919420223e-01
2.0875366885e-01   -9.8397299264e-02   2.6686410630e-01
2.0844666778e-01   -9.8404505692e-02   2.6678747904e-01
2.0539312610e-01   -9.8465773719e-02   2.6602275065e-01
1.7648102541e-01   -9.8117481667e-02   2.5852880306e-01
1.3692600170e-01   -9.4985418202e-02   2.4735101585e-01
1.0369849225e-01   -9.0097558000e-02   2.3679340191e-01
7.6045252046e-02   -8.4614318154e-02   2.2680117101e-01
7.5884690331e-02   -8.4579203662e-02   2.2673898529e-01
7.4289796026e-02   -8.4228575672e-02   2.2611827591e-01
5.9371827386e-02   -8.0804521401e-02   2.2002336018e-01
3.9445007068e-02   -7.5969739727e-02   2.1087837323e-01
2.3036985032e-02   -7.2072398049e-02   2.0217049330e-01
9.4854546798e-03   -6.9323021333e-02   1.9386564035e-01
-1.7986195569e-03   -6.7833729697e-02   1.8593607307e-01
-1.1330449462e-02   -6.7657896276e-02   1.7835922887e-01
-1.9555889940e-02   -6.8819410092e-02   1.7111667202e-01
-2.6858872581e-02   -7.1333903594e-02   1.6419327018e-01
-3.3570368072e-02   -7.5223976195e-02   1.5757662594e-01
-3.9977915780e-02   -8.0530094130e-02   1.5125674872e-01
-4.6335116398e-02   -8.7318516054e-02   1.4522594266e-01
-5.2870744085e-02   -9.5687299969e-02   1.3947889185e-01
-5.9797317803e-02   -1.0577119377e-01   1.3401293791e-01
-6.7319094412e-02   -1.1774599453e-01   1.2882856166e-01
-7.5639521811e-02   -1.3183277104e-01   1.2393009993e-01
-8.4968228726e-02   -1.4830216596e-01   1.1932674985e-01
-9.5527634390e-02   -1.6747880796e-01   1.1503393749e-01
-1.0755923799e-01   -1.8974564422e-01   1.1107515597e-01
-1.2132959103e-01   -2.1554771123e-01   1.0748441064e-01
-1.3713585655e-01   -2.4539444566e-01   1.0430944505e-01
-1.5531070025e-01   -2.7985902424e-01   1.0161595676e-01
-1.7622601367e-01   -3.1957231376e-01   9.9493038046e-02
-2.0029459895e-01   -3.6520768389e-01   9.8060073822e-02
-2.0045958569e-01   -3.6552000141e-01   9.8053448164e-02
-2.0211757999e-01   -3.6865807989e-01   9.7989099829e-02
-2.1953557011e-01   -4.0156503196e-01   9.7546538436e-02
-2.5006009695e-01   -4.5889513766e-01   9.7686004531e-02
-2.8502740522e-01   -5.2386615297e-01   9.9063527447e-02
-2.8526634494e-01   -5.2430706019e-01   9.9076959824e-02
-2.8766687457e-01   -5.2873417761e-01   9.9214785022e-02
-3.1281050614e-01   -5.7481617107e-01   1.0096281121e-01
-3.5649037417e-01   -6.5344478155e-01   1.0523271593e-01
-3.5678744395e-01   -6.5397260906e-01   1.0526681944e-01
-3.5977084852e-01   -6.5926788913e-01   1.0561298837e-01
-3.9088965643e-01   -7.1386590019e-01   1.0961498927e-01
-4.4431894528e-01   -8.0455555029e-01   1.1809300962e-01
-5.0350221850e-01   -8.9958919918e-01   1.2977632071e-01
-5.6796566060e-01   -9.9503146984e-01   1.4523166207e-01
-5.6839281278e-01   -9.9563130452e-01   1.4534372579e-01
-5.7267375546e-01   -1.0016170869e+00   1.4647397318e-01
-6.1633556122e-01   -1.0598136371e+00   1.5875548803e-01
-6.1677909897e-01   -1.0603764248e+00   1.5888743149e-01
-6.2122092402e-01   -1.0659788995e+00   1.6021692424e-01
-6.6615638951e-01   -1.1189713474e+00   1.7452211927e-01
-6.6660922680e-01   -1.1194687249e+00   1.7467444748e-01
-6.6706210824e-01   -1.1199653691e+00   1.7482695858e-01
-7.3788254747e-01   -1.1867975790e+00   2.0087524525e-01
-8.0610603572e-01   -1.2246112365e+00   2.3082757504e-01
-8.0652439397e-01   -1.2247354797e+00   2.3102932023e-01
-8.1069154019e-01   -1.2258871240e+00   2.3305270955e-01
-8.5043772491e-01   -1.2278055620e+00   2.5377966025e-01
-9.0302189576e-01   -1.1920994924e+00   2.8694974860e-01
-9.0331063395e-01   -1.1917091767e+00   2.8716026406e-01
-9.0359869237e-01   -1.1913167598e+00   2.8737072077e-01
-9.3939862846e-01   -1.1042193586e+00   3.1905555445e-01
-9.3956300805e-01   -1.1035012844e+00   3.1924699566e-01
-9.3972650465e-01   -1.1027812342e+00   3.1943825392e-01
